,timestamp,likes,retweets,source,length,sentiment,tweet
353,2018-10-30 03:47:14,0,0,Twitter for Android,106,1,"@AfroVII Exactly!!!!

She easily would have been Cardi B's kingmaker oo

But Jealousy cover the woman eye."
354,2018-10-30 03:47:14,0,0,Twitter for iPhone,58,1,@LOOKitsJU @sataracali Cardi involves her on Instagram lol
355,2018-10-30 03:47:14,1,0,Twitter for Android,43,0,@ChunsRevenge I hope so.. but knowing cardi
356,2018-10-30 03:47:13,0,1,Twitter for iPhone,51,-1,"I want Cardi to beat Nickis ass so bad. 
Oh my God."
357,2018-10-30 03:47:13,0,0,Twitter Lite,89,0,"muting oomf retweets bc he keeps siding w/ cardi, don’t need dumbassery on my timeline rn"
358,2018-10-30 03:47:13,0,0,Twitter for iPhone,90,0,"@KingBeyonceStan Nicki’s number got leaked, Cardi thinks Nicki is ruining her legacy, etc."
359,2018-10-30 03:47:13,0,0,Twitter for iPhone,87,0,Nicki Minaj and Cardi B when they finally meet again in person  https://t.co/3fF5c20Kiv
360,2018-10-30 03:47:13,0,0,Twitter Web Client,234,-1,@Xeo008 @JoanxNyoni @itsnicolasze @NICKIMINAJ i'm not arguing over celebrity beef. i have a life. i'm just trying to understand why nicki minaj fans are so retarded. cardi didn't lie about anything and embarrassed the life outta nicki
361,2018-10-30 03:47:13,0,0,Twitter Lite,71,-1,"@NICKIMINAJ NVM now that I've seen the receipts, cardi mad as hell. Opp"
362,2018-10-30 03:47:12,0,0,Google,81,1,I liked a @YouTube video https://t.co/MkHozyxUMV Cardi B - Money (Official Audio)
363,2018-10-30 03:47:12,0,0,Twitter for iPhone,83,1,So why is this bitch cardi trending number 1 but nicki has more tweets than her ??!
364,2018-10-30 03:47:12,0,0,Twitter for Android,92,-1,Sorry😔😔 cardi🐀🐀😷😷 hun😍😘 but this☝ is the t☕☕ we've always wanted the queen👑👑👑 - little mix👭👭
365,2018-10-30 03:47:12,9,8,Twitter Web Client,308,1,"Cardi
I'm a Muslim,
&amp; I say it is from God's wisdom that Apollo 11 was landed by non-Muslims because if it was done by Muslims some people may say: (Muslims planned to do it on that day to match the numbers of the Moon in the Quran).
4 more:
JustPaste .it/zy
WyoAk.SimpleSite. com https://t.co/0LXwlyvDE0"
366,2018-10-30 03:47:12,0,0,Twitter for iPhone,102,0,@Cyphariana @moistonika @PopCraveNet @PopCrave @ArianaGrande k but Nicki &amp; her outrelevanted Cardi
367,2018-10-30 03:47:11,2,1,Twitter for iPhone,96,1,Whew !!! Reading all this back and forth between Cardi and Nicki is wild lmao THE CLAWS ARE OUT!
368,2018-10-30 03:47:11,0,0,Twitter for iPhone,92,0,I low key wish Nicki and Cardi could have just gotten along and taken over the world but....
369,2018-10-30 03:47:11,0,0,Twitter for iPhone,63,0,This cardi b drama hype af and I’m taking cardi side ofc okurrr
370,2018-10-30 03:47:10,0,0,Twitter for iPhone,49,1,Y’all was really entertained by nicki and cardi ?
371,2018-10-30 03:47:10,1,0,Twitter for iPhone,75,0,I wish I was just as invested in my papers as I am in this cardi/ nicki tea
372,2018-10-30 03:47:10,0,0,Twitter for Android,117,-1,How long did Cardi and her sister think they could attack and defermating Nicki and her fans without a defence coming
373,2018-10-30 03:47:10,2,0,Twitter for iPhone,61,0,@PopCrave @NICKIMINAJ @iamcardib thankyou cardi for the promo
374,2018-10-30 03:47:09,1,0,Twitter for iPhone,32,0,This cardi v Nicki beef wack asf
375,2018-10-30 03:47:09,0,0,Twitter Lite,132,0,Like Cardi say you supposed to be ChunLi the street fighter but you send another grown woman to fight your battles (RahAli) #wackkkk
376,2018-10-30 03:47:08,0,0,Tweetbot for iΟS,67,0,They said Cardi B posting receipts like she’s filing income taxes 💀
377,2018-10-30 03:47:07,0,0,Twitter for iPhone,29,0,cardi b remind me of my mom 😒
378,2018-10-30 03:47:06,1,0,dlvr.it,102,0,Iggy Azalea Denies Speaking on Nicki Minaj and Cardi B https://t.co/jM1I7ksGVB https://t.co/K9IhjvDnW2
379,2018-10-30 03:47:06,0,0,Twitter for Android,97,1,Buzzfeed journalists right now as the Cardi B / Nicki Minaj drama unfolds https://t.co/TVGb8XpLG8
380,2018-10-30 03:47:06,0,0,Twitter Web Client,57,0,@Bamslam000 @saytruuuth @SHOPCHEAPYXO WHAT DOES CARDI DO?
381,2018-10-30 03:47:06,0,0,Twitter for iPhone,93,1,nicki and cardi haven’t dropped diss tracks which is the most upsetting part of all this beef
382,2018-10-30 03:47:05,3,2,Twitter for iPhone,133,1,"while nicki and cardi beef again, i just wanna say that Tierra Whack is a super chill unproblematic female rapper and y’all are sleep"
383,2018-10-30 03:47:04,4,2,Twitter for iPhone,75,-1,"“Pick a side! Do you wanna be the victim or the gangsta?”

- Cardi B. Wells"
384,2018-10-30 03:47:03,0,0,Twitter for iPhone,322,1,"@Hip_hopsince85 @kylaminaj @OfficiallyIce Cardi has NOT released a SOLO song in 2018 that charted in the TOP TEN of Billboard thus null and voiding the whole “shade” being thrown here, Niggas talkin abt make a hit in 18 when she hasn’t even charted higher than Nicki with a SOLO song in 18; LMMFAO the stupidity jumped out"
385,2018-10-30 03:47:03,13,4,Twitter for iPhone,280,1,"I thought she did too but either way, Cardi has said she doesn’t care to align with being “the best rapper.”

Like, that’s not her objective so the attempt to challenge that is useless. 

And this isn’t even a beef about “who’s the better rapper” like stfu https://t.co/pHbJgxn43k"
386,2018-10-30 03:47:02,0,0,Twitter for iPhone,81,1,"I’m all here for taking the high road, but I wish Cardi woulda beat her ass first"
387,2018-10-30 03:47:01,0,0,Twitter for iPhone,74,1,Now all the hood booger insta famous joints ready to goto war for Cardi!!!
388,2018-10-30 03:47:01,0,0,Twitter for iPhone,110,1,At this point my gay ass is living for both Nicki and Cardi like damn if they got on a joint album wooo chilli
389,2018-10-30 03:47:00,0,0,Twitter for iPhone,157,-1,I don’t think Cardi B truly understand she is a celebrity now the internet is gonna troll you people are gonna say stupid shit this is what you signed up for
390,2018-10-30 03:46:58,0,0,Twitter for iPhone,90,1,should be sleeping but i can’t i must watch and understand all the cardi B drama right now
391,2018-10-30 03:46:58,0,0,Twitter Lite,99,0,189 people died in a plane crash today and y’all are caught up with the nicki and cardi beef? 🤦🏽‍♀️
392,2018-10-30 03:46:58,0,0,Twitter for iPhone,55,-1,Cardi came with BIG facts last night 😂😂 wtf is going on
393,2018-10-30 03:46:57,0,0,Twitter for iPhone,50,0,What if Nicki &amp; cardi did all this just show 🧐
394,2018-10-30 03:46:57,0,0,Twitter for Android,71,1,I always knew that Cardi B and Nicki Minaj would result in a beef. Lol.
395,2018-10-30 03:46:56,0,0,Twitter for iPhone,100,0,I don’t want to see y’all going back and forth tomorrow @NICKIMINAJ and @cardi or ima get my belt. 😂
396,2018-10-30 03:46:56,1,0,Twitter for iPhone,106,-1,"nicki: CARDI YOU DON’T WRITE YOUR RAPS!! GET YOUR PEN GAME UP!!!!!!

nicki’s raps: https://t.co/z8bt7NNoMK"
397,2018-10-30 03:46:54,0,0,Twitter for iPhone,15,0,I’m off cardi 😒
398,2018-10-30 03:46:54,2,0,Twitter Web Client,114,1,"i dont care what none of yall say, Cardi is funny in the light, I rock with Nicki Minaj the greatest female rapper"
399,2018-10-30 03:46:54,2,0,Twitter for iPhone,148,1,now that cardi and nicki basically squashed it I can publically say I wish they weren’t beefing so we could get more collabs https://t.co/j0b8Y1ufoA
400,2018-10-30 03:46:54,0,0,Twitter for iPhone,44,1,I'm team Nicki just because Cardi is so LOUD
401,2018-10-30 03:46:53,0,0,Twitter for iPhone,63,-1,if you think money x cardi b is not banging you STUPID 🤦🏽‍♀️‼️🚮
402,2018-10-30 03:46:53,0,0,dlvr.it,121,-1,"Cardi B responds to Nicki Minaj: “Bitch, you’re fucking sick in the head” https://t.co/8j5aq5kfYQ https://t.co/LBJHvf9MMR"
403,2018-10-30 03:46:53,0,0,Twitter for iPhone,73,-1,@Steph_LovinMe Nah we ride for Cardi cuz we like her don’t get it twisted
404,2018-10-30 03:46:53,0,0,Twitter for iPhone,69,0,"“baby girl write a rap” - Nicki Minaj

cardi: https://t.co/sZ4UbUlCcE"
405,2018-10-30 03:46:53,0,0,Twitter for iPhone,75,0,@TamiRoman @thejasminebrand I want CARDI to stay away from that 🐍... FOREVA
406,2018-10-30 03:46:52,0,0,Twitter for Android,88,1,This whole thing was a publicity stunt. Nicki and Cardi's beef is all smoke and mirrors.
407,2018-10-30 03:46:52,2,1,Twitter for iPhone,86,1,Exactly! Cardi and Nicki credits both got a gang of “writers”. https://t.co/TZi8WEZbZT
408,2018-10-30 03:46:52,4,2,Twitter for Android,56,1,It looks like Cardi wants peace. https://t.co/8Q9Zmkd9av
409,2018-10-30 03:46:51,0,0,Twitter for iPhone,70,0,can the nicki cardi beef just stop cause i still fw both of them ssooo
410,2018-10-30 03:46:50,0,0,Twitter for iPhone,211,1,"Finally getting a chance to unwind after work and catch up on what’s going on in tv, news, &amp; pop culture &amp; let me just say Cardi just gave me about 6 mins of absolute entertainment 😂😂😂 #IStandWithHer 😍❤️"
411,2018-10-30 03:46:50,0,0,Twitter for iPhone,140,-1,@cadeishaC5L @NICKIMINAJ @beygency Cardi isn’t the Queen of shit other than being illiterate and getting cheated on. https://t.co/p4qKJZHULd
412,2018-10-30 03:46:50,1,0,Twitter for iPhone,233,-1,"kinda annoying tho bc nicki is always the one starting shit. but once cardi stands up for herself, nicki plays victim &amp; make fake “positive vibez onlyyy&lt;3” tweets like cmonnnnnn make up your mind crazy! https://t.co/VHOkon7278"
413,2018-10-30 03:46:49,0,0,Twitter Lite,64,0,"@PopCrave @NICKIMINAJ @iamcardib Nicki= Flop
Cardi= hits in 2018"
414,2018-10-30 03:46:49,0,0,Twitter for iPhone,197,-1,I think Cardi is telling the truth and everyone is basically hopping on Nicki dick fr. Both of them got receipts and I think Nicki receipts are fake especially the nigga from diesel and little mix.
415,2018-10-30 03:46:48,0,0,Twitter for iPhone,47,0,People Who Support Cardi Are Classless Hoodrats
416,2018-10-30 03:46:48,0,0,Twitter for iPhone,74,0,What happened with Nicki and Cardi? I was sleeping https://t.co/EqFl3lnCWB
417,2018-10-30 03:46:48,3,0,Twitter for iPhone,78,-1,tfw cardi b rejects your lousy wannabe feminist anthem https://t.co/OgQLjbnSKc
418,2018-10-30 03:46:47,0,0,Twitter for Android,154,-1,@RolinBrandon No. I just need to delete Cardi tho. You might consider deleting your account on twitter too. Your sole existence to back Cardi is just sad.
419,2018-10-30 03:46:47,0,0,Twitter for iPhone,77,-1,@Dominic_209 @musicnewsfact Are you dumb? Cardi was still their backup choice
420,2018-10-30 03:46:47,0,0,dlvr.it,138,1,"Nicki Minaj Slams Cardi B Again, Offers $100,000 for 'Surveillance Footage' of Their Fight https://t.co/EJSS3i0gZx https://t.co/szHwrqWt79"
421,2018-10-30 03:46:46,1,0,Twitter for iPhone,89,1,"Basic bitches will take cardi’s side tho..
Everyone knows Nicki Minaj is the real OG 😂😭😈🤫"
422,2018-10-30 03:46:44,0,0,TweetDeck,75,1,"@GladiatorInNike You know Cardi wasn't the one who opened this door, right?"
423,2018-10-30 03:46:44,0,0,Twitter Lite,112,1,I swear I only listen to that song cause of Cardi verse lol ; I know how to go and get a baggggg don’t I ayee 💃🏽
424,2018-10-30 03:46:44,8,2,Twitter for iPhone,87,1,Nicki is a coward. Cardi wanted smoke and the tone changed FAST https://t.co/Loxlm8J9TN
425,2018-10-30 03:46:44,0,0,Twitter for Android,72,0,"i don't want to see any cardi, nicki and lm drama in my timeline pleaase"
426,2018-10-30 03:46:43,2,0,dlvr.it,130,-1,Cardi B Unleashes On Nicki Minaj In Scathing Rant: ‘You’re Fucking Up Your Legacy’ https://t.co/nAsjBNR8hR https://t.co/6WEtPjgEBy
427,2018-10-30 03:46:41,0,0,Twitter for iPhone,35,0,Cardi B is the baddest bitch 👏🏽👏🏽👏🏽
428,2018-10-30 03:46:39,0,0,Twitter for iPhone,236,-1,@NICKIMINAJ has been co-signed by all the greats. We know she’s #Queen. Who THE FUCK has worked w Cardi besides newbies. Don’t nobody believe in her but the new generation of idiots foh w the comparisons! #QueenRadio #CardiB #NickiMinaj
429,2018-10-30 03:46:39,9,3,Twitter for iPhone,129,-1,"Cardi B and and Nicki Minaj going after each other on social media.

White people thinking of a response: https://t.co/WXB1xuNcJ3"
430,2018-10-30 03:46:37,0,0,Twitter for iPhone,258,1,"I ain’t with the kumbya shit. You came for Cardi and ridiculed her, now that she’s shooting back with fire, you wanna fold. 
Again, if you about it, be about it, show the world what happened and shut me up. Until then, imma be right here waiting to see that."
431,2018-10-30 03:46:36,0,0,Twitter for iPhone,93,0,i lost all respect for cardi that night she threw that shoe at my bitch. she’s been canceled.
432,2018-10-30 03:46:36,0,0,Twitter for iPhone,257,0,Nicki's brother's actions were not directly related her. She just got drawn into it because that's her brother. Heineken jumped into Cardi's beef &amp; added fuel to flames &amp; now they gotta drink pickle juice 🤷🏿‍♂️ it's different https://t.co/UIMQbMxVTW
433,2018-10-30 03:46:35,0,0,Twitter for iPhone,74,-1,This Nicki and Cardi beef is annoying. Like that’s all I see on here 🤦🏾‍♂️
434,2018-10-30 03:46:35,0,0,Twitter for Android,106,0,@malama_mataese I'm just here for the tea! I was all over Cardi Bs instagram when she posted. 😁😂😂😂 #NoLife
435,2018-10-30 03:46:34,0,0,Twitter for iPhone,177,-1,"Being as unbiased on this Nicki/Cardi situation, They both have inconsistencies in their stories with reciepts to match. I ❤️ both of them! I want them both to FLOURISH #Periodt"
436,2018-10-30 03:46:34,0,0,Twitter for Android,295,-1,I cant with this bitch. I never read about celebs etc 🙅‍♀️ but i got the biggest black heart that thinks an talks alot of shit 💩 dont get it started.  But ON GOD🛐 ! Bardie👀 Bad BITCH ASS Cardi will always be the realist on the team. Got some shit to say put ya dukes up ! https://t.co/M3mY48BTRy
437,2018-10-30 03:46:33,0,0,Twitter for iPhone,31,0,@jonjones Cardi b is a treasure
438,2018-10-30 03:46:33,0,0,Google,79,0,Cardi B - Money (Official Audio) REACTION: https://t.co/T6oYUfrSZP via @YouTube
439,2018-10-30 03:46:33,0,0,Twitter Lite,70,-1,@LoyalKinah Yeah we are done until Cardi start bugging over dumb shit.
440,2018-10-30 03:46:32,0,0,Twitter for iPhone,96,1,I missed soo much. I was really working hard today 😅. Catching up on the Nicki vs Cardi shade 💩🚽
441,2018-10-30 03:46:32,5,0,Twitter for iPhone,165,1,"@lm_ultimate @MuvahZee They send it to her and she passed nicki was the only that was left to confirm or passed. But she confirmed, how does that makes cardi a liar?"
442,2018-10-30 03:46:31,1,0,Twitter for iPhone,73,1,Nicki Minaj is hilarious people know Cardi don’t write raps they dgaf lol
443,2018-10-30 03:46:31,0,0,Twitter Web Client,88,0,@veryexpensive83 @bengaybitch_ so you havnt seen the video of cardi getting beat up huh?
444,2018-10-30 03:46:30,0,0,Google,115,1,I liked a @YouTube video https://t.co/7rBoTi4UEe Cardi B Tells Fans To Hurt Themselves In New Video | Hollywoodlife
445,2018-10-30 03:46:30,1,0,Twitter for iPhone,103,-1,Caved and listened to cardi b rants. Idk anything but something telling me she didn't tell a single lie
446,2018-10-30 03:46:30,4,0,Twitter for iPhone,78,0,@Dingaz_Ras @musicnewsfact Still doesn't change that cardi lied bout it lmaooo
447,2018-10-30 03:46:30,0,0,Twitter for iPhone,68,-1,"I like Cardi, but I’m disappointed she involved the girls like that."
448,2018-10-30 03:46:29,0,0,Twitter for Android,182,-1,"I mean, we have definitely seen that cardi doesn't need anybody else to fight her battles, nicki has brought in two people. This is why nick rubs me the wrong way, she is bully-like."
449,2018-10-30 03:46:29,0,1,Twitter for iPhone,50,-1,Cardi B is just making herself look stupid as hell
450,2018-10-30 03:46:29,0,0,Twitter for Android,94,0,When you've always wanted the queen then why still contact cardi  ! 😂💀that just makes no sense
451,2018-10-30 03:46:29,1,0,Twitter for iPhone,113,0,@nk32922352 @Lesbihonestx3 Cardi’s addressed that plenty of times and apologized for it.. get over yourself 🤦🏾‍♀️
452,2018-10-30 03:46:29,1,0,Twitter for iPhone,55,0,"Idc I fw cardi all day, she gone fade onika plastic ass"
453,2018-10-30 03:46:29,0,0,Twitter for Android,180,-1,"Celebrity beefs should be featured on Iyanla: Fix my life. 
Cardi vs. Nikki
Kanye vs Himself
50 cent vs His son
Rihanna vs Chris Brown
The Rock vs Tyrese
(Man, this is a long list)"
454,2018-10-30 03:46:28,0,0,Twitter for iPhone,28,0,i’m sided with cardi on this
455,2018-10-30 03:46:27,2,0,Twitter for Android,240,1,Cardi brought little mix into this beef so they had ever right to clap back and now yous are saying they shouldn't have said anything am sure if that was your fave you would want them to say something back so LM had every right to clap back
456,2018-10-30 03:46:27,0,0,Twitter for Android,79,1,"@NICKIMINAJ They are the best 
You and cardi are so gifted and beautifull woman"
457,2018-10-30 03:46:27,1,0,Twitter for iPhone,243,1,"Cardi roasted the SHIT out of Nicki on instagram. Intimidation and jealousy got the best of her, she can’t stand to see other female rappers become successful. @iamcardib you earned everything you have now, keep going. You’re an inspiration. 💕"
458,2018-10-30 03:46:27,0,0,Twitter Web Client,57,-1,nicki or cardi b dgaf if y'all was alive or dead stfup !!
459,2018-10-30 03:46:26,1,0,Google,105,1,I liked a @YouTube video https://t.co/cGsgmaLeCM Celebs React To Cardi B vs Nicki Minaj Feud on Instagram
460,2018-10-30 03:46:26,3,0,Twitter for iPhone,135,-1,wanting little mix get the promo they deserve but they’re only getting promo cause of this nicki and cardi beef https://t.co/d7xY0JtkXy
461,2018-10-30 03:46:25,0,0,Twitter for iPhone,203,1,Let’s revisit this wit the opposite sex if this world was perfect it wud b a cardi n nikki track wit like Da Brat or idk tht suki bitch wit da green hair talking shit on the intro https://t.co/pXoyGcIzqC
462,2018-10-30 03:46:24,1,0,Twitter for iPhone,219,-1,"if the girls stayed silent while being falsely talked about, i would be way more disappointed than them stand up for themselves. cardi started this mess and the girls won’t stand for that and that’s GOOD, you dumb fucks"
463,2018-10-30 03:46:24,2,0,Twitter for iPhone,191,1,Lmaoooo Cardi will see a Barb saying something in her ig comments and we’ll be right back here next week 😂😂 That ghetto bird doesn’t have an ounce of class in her body https://t.co/TqW9JLVzHc
464,2018-10-30 03:46:24,0,0,Twitter for Android,277,1,"@NICKIMINAJ now now ladies question you say Cardi B don't write her Rhymes, but safaree tyga, Lil Wayne, Drake and other countless artist said they helped you with your verse and bars? So to prove you Nicki or Cardi can Rhyme a Bar Verse w/or Looking at a phone, Spit Live 3min"
465,2018-10-30 03:46:23,2,0,Twitter Web Client,132,-1,Nicki Unpopular opinion: Nicki Minaj fans ride for her cause they like her.... Cardi B fans ride for her because they hate Nicki....
466,2018-10-30 03:46:23,4,1,Twitter for Android,251,-1,"Nicki got a few 16s, she got a few but I just dont like Nicki bruh she seems like the biggest snake in this industry so I'm gonna side with Cardi.  Plus Cardi like us, she'll rant on video about nothing just to prove a point we really dont care about."
467,2018-10-30 03:46:22,0,0,Twitter for iPhone,165,1,i love nicki but she really is jus drinkin dumb bitch juice.. it’s not even about cardi anymore it’s jus the fact that nicki doesn’t want to be wrong lmao don’t @ me
468,2018-10-30 03:46:22,1,0,Twitter for Android,156,-1,"Celebrities are the most confused motherfucker  in the world. A little rant on Nicki Minaj, Cardi B. and other retarded celebrities. https://t.co/adAwEjIDYJ"
469,2018-10-30 03:46:21,14,5,Twitter for iPhone,144,-1,"Y’all keep gassing Cardi on IG to fight Nicki knowing this bitch hands don’t even work. 🤦🏽‍♂️

Now if Nicki fuck her up, it’s YALL fault. 🤷🏽‍♂️🤣"
470,2018-10-30 03:46:21,0,0,Twitter for iPhone,44,1,Nicki &amp; Cardi sending out positive vibes
471,2018-10-30 03:46:20,0,0,Twitter for iPhone,205,-1,the cardi &amp; nicki drama is so wack women tearing down women is just flat out stupid especially when they’re both in an industry run by MEN fuck u doinnnn like boss up on these foos &amp; run shit ?????
472,2018-10-30 03:46:19,0,0,Twitter for iPhone,304,-1,"sooo i texted the nunber that cardi put in the video to get tea barbz, on her schemes and i get this texted to me from another nunber.. what to do? @NICKIMINAJ @NICKIMINAJ i feel like this is fake but at the same timeee the next number texted back like a hour later and i told no1 https://t.co/QUqShQvSbq"
473,2018-10-30 03:46:19,0,0,Twitter for Android,83,1,I'm totally ok with never hearing a Nicki and Cardi collab. https://t.co/dJlFF4YYLp
474,2018-10-30 03:46:18,0,0,Twitter for Android,125,-1,"Me: I'm sick of Pop Girls™ drama, I'm just here for the music
Also me seeing Nicki and Cardi beefing: https://t.co/qKe6emP1Q5"
475,2018-10-30 03:46:17,0,0,Twitter for iPhone,198,-1,"This Cardi and Nicki stuff has to be a stunt, they been going hard for what?? One of them gotta be the bigger person and walk away... #realwomenempower #empowerment #womensempowernent #nicki #cardib"
476,2018-10-30 03:46:16,0,0,Twitter for Android,173,1,I am just smh at Nicki Minaj right now. She has done the same thing to Cardi that she claimed Lil Kim did to her. Work on the music cuz it's really not poppin at the moment.
477,2018-10-30 03:46:16,0,1,Twitter for iPhone,219,1,I’m pretty sure the quick resolve of #Cardi and #Nicki was due to Beyoncé laying them out on a 3 way call for acting a mess and messing up the black female entertainment name. Glad they fixed it. https://t.co/Whswx0Bq5r
478,2018-10-30 03:46:16,0,0,Twitter for iPhone,113,1,"if little mix collab with cardi wbk that would another #1 just like girls like you did, cardi wins in pop records"
479,2018-10-30 03:46:14,2,1,Twitter for iPhone,196,1,Ugh I love Cardi AND Nicki I just wish Nicki would’ve let Cardi have her moment. Like girrrrl you can’t expect to be the only female rapper ya’ll can both be great and get the shmoney TOGETHERRRR!
480,2018-10-30 03:46:14,0,0,Twitter for iPhone,242,-1,"The truth is no matter the facts, people love Cardi, so she won. Karma has caught up to Nicki. She’s had a negative reputation for years. Beyoncé gave her a career changing collab and she fumbled it. Hang it up sis. Please, you look pathetic."
481,2018-10-30 03:46:13,0,0,Twitter for Android,52,1,"@PopCrave @NICKIMINAJ @iamcardib Cardi wins, anyways"
482,2018-10-30 03:46:12,0,0,Twitter for iPhone,149,-1,this nicki and cardi beef is getting annoying because people hear snippets of what both sides are saying and think they know the whole story. stop it
483,2018-10-30 03:46:12,1,0,Twitter for iPhone,255,0,the last thing imma say is .. i see where both sides are coming from. nicki made some points and cardi made some points as well. we don’t know the truth is tbh. everyone picking a side while im just here for the entertainment. i stan both cardi and nicki.
484,2018-10-30 03:46:12,1,0,Twitter for iPhone,143,1,The whole Cardi x Nicki beef is played out now. It’s all for laughs at this point. I honestly hope both of them just dead it. Get money ladies.
485,2018-10-30 03:46:11,0,0,Twitter for Android,147,-1,Since little mix wants to be messy im gonna need a Cardi B &amp; The Pussycat Dolls diss record to get these hoes together! https://t.co/V66WQvL6S2
486,2018-10-30 03:46:10,1,0,Twitter for iPhone,57,1,@ThatsSoBeyonces But the gp still cares about cardi more😩
487,2018-10-30 03:46:10,1,0,Twitter for iPhone,110,1,Cardi wants this beef to end so bad because she knows she can’t handle a rap beef Lol. https://t.co/xQifcymudL
488,2018-10-30 03:46:10,2,0,Twitter for iPhone,53,-1,@PopCrave @NICKIMINAJ @iamcardib cardi is so annoying
489,2018-10-30 03:46:09,0,0,Twitter for iPhone,80,1,Mary was just on FaceTime with Cardi b’s writer 😭 ooooeewww lmao one step closer
490,2018-10-30 03:46:09,1,0,Twitter for iPhone,193,1,"@GOlNGAPESHlT @AlexArmani15 Cardi ain’t playing the victim, changing the story or asking people not work with Nicki. She kept it real since day one. That’s why many ppl like her. Unlike Nick.✌️"
491,2018-10-30 03:46:08,0,0,Twitter Web Client,155,1,"Cardi and Nicki should talk like powerful grown up women they are and fix all their differences... remember this is women's year, let's support each other!"
492,2018-10-30 03:46:07,1,0,Twitter for iPhone,122,1,"If Lil Kim, Remy Ma, and Cardi B are all saying the same thing about Nicki Minaj, who is the real issue in this situation?"
493,2018-10-30 03:46:06,0,0,Twitter for iPhone,164,0,Nicki has a personality type that will purposely &amp; strategically press buttons for a response &amp; Cardi has the personality type that does not recognize this.
494,2018-10-30 03:46:05,9,0,Twitter for iPhone,53,1,@PopCrave @NICKIMINAJ @iamcardib Cardi is really over
495,2018-10-30 03:46:05,0,0,Twitter for iPhone,167,1,My only thing with Cardi not writing her raps is should she be considered a rapper then ? Or is she a pop star? Then I remember most male rappers don’t write their own
496,2018-10-30 03:46:05,0,0,Twitter for iPhone,80,-1,ion like cardi b but nicki was so annoying in the song.. https://t.co/HnfNMW27Dq
497,2018-10-30 03:46:04,0,0,Twitter for Android,42,-1,Nicki is so fake.. Cardi is for the street
498,2018-10-30 03:46:04,0,0,Twitter for iPhone,48,0,Cardi b just need to whoop her ass and move on .
499,2018-10-30 03:46:04,0,0,Twitter for iPhone,62,0,@kfowley Did she actually give out cardi’s number and address?
500,2018-10-30 03:46:02,0,0,Twitter Web Client,204,0,@HomoJams @lovenjak_tyler @sweetenedalex @HerExcellency__ @Nicki4orlyfe @musicnewsfact @NICKIMINAJ it would be hypocritical if nicki called out cardi for using payola if nicki used it which she doesnt so.
501,2018-10-30 03:46:01,1,1,Twitter for iPhone,284,1,"@jayydiorrr @NICKIMINAJ @iamcardib And we also have videos of Nicki bumping cardi’s music. I call myself the queen when it comes to makeup, but that’s because I know that I’m in a lane of my own. If anyone felt the need to disturb that, then of course I’d feel some type of a way lol."
502,2018-10-30 03:46:01,0,0,Twitter for Android,85,0,I'm gonna give cardi some time rihanna used to clap back now look at her all grown up
503,2018-10-30 03:46:01,0,0,Twitter for iPhone,174,-1,@NICKIMINAJ you need to sit your fake ugly ass down somewhere can’t even fight always running your trap but let’s see what them hands like seriously TEAM CARDI ❤️❤️❤️@CaardiB
504,2018-10-30 03:46:00,0,0,Twitter for iPhone,219,1,@NICKIMINAJ Now you want to be positive lmfao You should of thought before you and dumbo try and set more lies. Rah Ali is a punk stay getting dragged and you need to focus on your sales lol leave Cardi b alone simple😂😂
505,2018-10-30 03:46:00,1,1,Twitter for iPhone,196,1,If we’re being honest Cardi B can’t even compete with Nicki Minaj; Cardi is only popular because kids from the suburbs picture that’s how all black peoples act and they think it’s funny and “real“
506,2018-10-30 03:46:00,0,0,Twitter for iPhone,22,1,I really like Cardi B.
507,2018-10-30 03:45:59,1,0,Twitter for Android,41,0,Cardi tagged Nicki in her last post. 😂😂😂😂
508,2018-10-30 03:45:57,0,0,Twitter for Android,117,0,"If they wanted the ""queen"" then why on earth did they even send it to cardi yeah lmaooooo foh https://t.co/zzA4ddHDeV"
509,2018-10-30 03:45:57,1,0,Twitter for iPhone,33,1,I love both of Nicki and Cardi ):
510,2018-10-30 03:45:57,1,0,Twitter for iPhone,38,0,The way Cardi skulldragged Nazi nnnnnn
511,2018-10-30 03:45:56,0,0,Twitter for iPhone,77,0,When u searching for the nicki and cardi beef and end up on your ex page🤦🏾‍♀️
512,2018-10-30 03:45:56,1,0,Twitter for iPhone,84,1,Cardi being famous is good so now y’all know how these NY bitches really be acting 😂
513,2018-10-30 03:45:55,18,1,Twitter for iPhone,48,0,@PopCrave @NICKIMINAJ @iamcardib Cardi ended her
514,2018-10-30 03:45:53,0,0,Twitter for Android,31,0,Cardi B is shakinggggggg oppps.
515,2018-10-30 03:45:52,13,0,Twitter for iPhone,48,0,@PopCrave @NICKIMINAJ @iamcardib Cardi ended her
