,timestamp,likes,retweets,source,length,sentiment,tweet
306,2018-10-28 03:51:08,0,0,Facebook,36,0.0,His HAIR???? https://t.co/l1Fx4Phj39
307,2018-10-28 03:51:07,0,0,Twitter for Android,113,0.125,when Kanye Made that video Famous and Donald Trump was butt ass naked with other celbraties. What a work of art 😏
308,2018-10-28 03:51:02,0,0,Twitter for iPhone,107,0.04999999999999999,"I never thought this day would come, but - Donald fucking Trump makes a good point. https://t.co/dNMGWP28yo"
309,2018-10-28 03:51:01,0,0,Twitter for Android,99,-0.4,You know you fucked up when Donald Trump starts talking shit about you 😂😂😂😂 https://t.co/7YkSt8vx83
310,2018-10-28 03:51:01,1,0,Twitter for iPhone,66,0.0,How do I pull off a whorish Donald trump 🤔 https://t.co/4h8UC0wxdo
311,2018-10-28 03:50:59,0,0,Twitter for iPhone,132,0.2857142857142857,Why does Donald Trump have the time to watch baseball right now? There was a terror attack on US soil today. https://t.co/91rRnFEvgq
312,2018-10-28 03:50:58,0,0,Twitter for iPhone,94,0.5,Is Donald Trump more qualified for President or Manager of a MLB team? https://t.co/RQXlzquUI6
313,2018-10-28 03:50:57,0,0,Twitter Web Client,112,0.05,TRULY EPIC!!  Donald Trump:  King of the Jungle - The Sleeping Giant Awa... https://t.co/1guJIluXuG via @YouTube
314,2018-10-28 03:50:49,0,0,Twitter Web Client,204,0.033333333333333326,"@RealCandaceO “There are few ways to travel more conspicuously in heavily Democrat Broward County, Florida than by dressing your vehicle like the flagship U.S.S. Donald Trump of the Donald Trump fan club."
315,2018-10-28 03:50:49,0,0,Twitter for iPad,48,0.8,"This made me so happy. 

https://t.co/UodKAavVzm"
316,2018-10-28 03:50:47,0,0,tOOns MaG net,97,0.0,@camilocen Like it! We would like to invite you to visit our caricatures. https://t.co/9D4djZqK8l
317,2018-10-28 03:50:47,0,0,@ReporteNi,98,0.0,(@toonsmag) Like it! We would like to invite you to visit our caricatures. https://t.co/3ITzrCQfkQ
318,2018-10-28 03:50:47,0,0,Twitter for iPhone,134,-0.6333333333333333,Donald Trump suggests Jews might secretly be committing anti-Semitic hate crimes on themselves so he looks bad https://t.co/fXVMzahVvB
319,2018-10-28 03:50:45,0,0,Twitter for iPhone,61,0.0,When you agree with Donald Trump..... https://t.co/t4ELCE7aox
320,2018-10-28 03:50:45,0,0,tOOns MaG net,97,0.0,@ReporteNi Like it! We would like to invite you to visit our caricatures. https://t.co/9D4djZqK8l
321,2018-10-28 03:50:43,0,0,TweetDeck,50,0.0,Donald Trump is firing shots at us I have no words
322,2018-10-28 03:50:43,1,0,Twitter Lite,109,0.0,"@shossy2 @myserenity69 Donald Trump doesn't do ANYTHING out of duty!

Unless it's Duty to Himself, of course!"
323,2018-10-28 03:50:41,0,0,Twitter Web Client,231,0.035714285714285705,"@cameron_kasky @KyleKashuv @ScottforFlorida @RonDeSantisFL The Addams Family in the White House would do a whole lot better than Ronald Dump in the White House. Excuse me, Donald Trump. Sorry, I was wearing my sarcastic glasses...."
324,2018-10-28 03:50:38,0,0,tOOns MaG net,97,0.0,@ProtoJaas Like it! We would like to invite you to visit our caricatures. https://t.co/9D4djZqK8l
325,2018-10-28 03:50:38,0,0,Twitter for iPhone,67,-0.6,Did I just agree with Donald fucking Trump? https://t.co/DMjrZqOKUC
326,2018-10-28 03:50:37,1,2,Twitter for iPhone,78,-0.19999999999999998,damn bro i’m really agreeing with donald fucking trump https://t.co/LEXruzXp3N
327,2018-10-28 03:50:30,1,2,Twitter Web Client,102,0.0,Barack Obama Complains About Media Coverage of Donald Trump https://t.co/9qz3STVH5V via @BreitbartNews
328,2018-10-28 03:50:25,1,0,Twitter for iPhone,163,0.3666666666666667,"did I unlearn how to read or did donald trump just tweet something that’s accurate, uncontroversial, and relevant to the situation at hand? https://t.co/EZ3c5SpdMQ"
329,2018-10-28 03:50:21,0,0,Twitter for iPhone,129,0.16,Budget Deficit Soars To 6-Year High Under President Donald Trump | The L... https://t.co/u1BcePpneI via @YouTube @realDonaldTrump
330,2018-10-28 03:50:14,0,0,Twitter for iPhone,75,0.15,Even piece of shit Donald Trump knows more about baseball than Dave Roberts
331,2018-10-28 03:50:11,0,0,The point of this,149,0.25,"Donald Trump, President of the United States of America, walks out on to the White House lawn to tell Frank his latest tweet… https://t.co/7vfKOmqiOz"
332,2018-10-28 03:50:11,0,0,Twitter for iPhone,229,-0.26666666666666666,When the blind lead blind just because Kanye support Donald https://t.co/ecmRJJ76Jy really  the republicans still anit going do nun for blacks.yall just part of his strategy to keep republicans in charge.. https://t.co/6XXL1vRcJQ
333,2018-10-28 03:50:11,0,0,Twitter for iPhone,43,1.0,@realDonaldTrump Your Awesome Donald Trump.
334,2018-10-28 03:50:11,0,0,Twitter Web Client,62,0.0,@MattsIdeaShop Today is the day Donald Trump became President.
335,2018-10-28 03:50:10,0,0,Twitter Web Client,278,-1.0,"Wolf Blitzer to Trump: ""Some of your supporters have viciously attacked this woman, Julia Ioffe, with anti-Semitic attacks, death threats. What’s your message to these people?""

Trump: ""I don’t have a message to the fans.""

#StochasticTerrorism #Resist 

https://t.co/P9QmwLYikc"
336,2018-10-28 03:50:09,0,0,Twitter Web Client,119,0.0,#DonaldTrump says Dick Grasso opened NYSE the day After 9/11. He didn't https://t.co/FCpIRzySJO https://t.co/dURz8yShCP
337,2018-10-28 03:50:08,1,0,Twitter Web Client,153,-0.05,@Valtitude @maggieNYT A person named Bill Smith who had done only a smidgen of what Donald Trump has gotten away with in life would be locked up in jail.
338,2018-10-28 03:50:07,0,0,Twitter for Android,229,0.0,"MATTIS SAYS
US Defense Secretary Jim Mattis has claimed that the country does not intend to quit arms control agreements, in a statement further elaborating earlier comments made by President Donald Trump. https://t.co/BCOePApwhg"
339,2018-10-28 03:50:05,0,0,IsItTrumpBot,89,0.0,A pic of Donald Trump's tweet or retweet: https://t.co/Ic4mOfg55S https://t.co/qHmYDDrT1Y
340,2018-10-28 03:50:05,1,0,Twitter for Android,108,-0.7999999999999999,@realDonaldTrump This is not a tweet from Donald Trump. He's too stupid to understand the rules of baseball.
341,2018-10-28 03:50:04,0,0,dlvr.it,104,0.0,Donald Trump Claims Media Is Using Pipe Bomb Scare To 'Score Points' Against GOP https://t.co/Yfcme6VFfF
342,2018-10-28 03:50:04,5,1,Twitter Web Client,105,-0.6999999999999998,You're having a bad day when all of Twitter and Donald Trump are tweeting about how ass your managing is.
343,2018-10-28 03:50:00,0,0,Twitter for iPhone,178,0.0,"@robreiner @GaryMiller24 Rob, you are still playing ‘the Meathead’ except Carroll O’ Connor is now Donald Trump! Your liberal anxieties will never end! Time to ‘stifle’ yourself!"
344,2018-10-28 03:50:00,0,0,Twitter for iPhone,54,0.0,Donald Trump &gt; Dave Roberts https://t.co/xceiKsjp18
345,2018-10-28 03:49:59,0,0,Twitter Web Client,51,0.0,@CNN Get out there and VOTE https://t.co/SjlKyhT6MQ
346,2018-10-28 03:49:52,1,1,Twitter for Android,69,0.0,this is the day Donald Trump became President https://t.co/I3vTbT9WoQ
347,2018-10-28 03:49:51,3,1,Twitter for iPhone,77,-0.2,Holy shit. I agree with Donald Trump about something. https://t.co/lTwVEnE0th
348,2018-10-28 03:49:50,0,0,Twitter for iPhone,56,-0.2,@realDonaldTrump Holy shit where was this Donald trump??
349,2018-10-28 03:49:48,0,0,Twitter Web Client,151,0.0,"Hopefully, there's enough time for Interpol to bug it.
Donald Trump set to meet with Vladimir Putin again in November, via @mic https://t.co/1nXD8Qf6KK"
350,2018-10-28 03:49:47,0,0,Twitter Web Client,218,0.125,"@juliaioffe Democrats support Iran and BDS and back Louis Farrakhan and Linda Sarsour and then call Donald Trump, the most pro-Israel president in American history, who has a Jewish daughter and grandson, anti-Semitic."
351,2018-10-28 03:49:47,1,0,Twitter for iPhone,217,-0.5,@afunnygorl And I got help for that 50 million ways to Sunday because I voted for Donald Trump and I’m sorry I would do it again because I didn’t like Hillary and I would never put a liberal in office I just wouldn’t.
352,2018-10-28 03:49:43,0,0,Twitter Web Client,254,-0.33125000000000004,"@politicususa I had a roommate in college who used to sleep walk. He spoke in his sleep as well. Trump sounds just like that with his flat, lifeless remarks. Sorry to bore you, Donald, we'll let you get back to hate mongering, since that keeps you alert."
353,2018-10-28 03:49:40,2,1,Twitter Web Client,240,-0.11999999999999997,"Donald, the Pond Scum, Dog Feces Candidate.
This is one of the more apt descriptions of Trump, I can't read the words without picturing the orange buffoon doing something hateful, stupid &amp; dangerous to the world. https://t.co/ZdPJ22PT0f"
354,2018-10-28 03:49:39,1,1,Twitter for iPhone,169,0.0,"#WalkAway #walkAway


❌® (Don’t Just Walk Away, Run and Run Like Hell……. https://t.co/jdKXC9QrhZ)

❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5)"
355,2018-10-28 03:49:38,0,0,Twitter Web Client,153,0.0,@Ocasio2018 YES! EVERYONE must get out there and VOTE. Our Democracy depends on it. Your civil rights depend on it! #Election2018 https://t.co/SjlKyhT6MQ
356,2018-10-28 03:49:38,1,1,Twitter for iPhone,219,0.0,"#WalkAway #walkAway

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL


❌® (Don’t Just Walk Away, Run and Run Like Hell……. https://t.co/jdKXC9QrhZ)

❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5)"
357,2018-10-28 03:49:37,1,1,Twitter for iPhone,243,0.0,"#WalkAway #walkAway

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL

https://t.co/U38EwLueDK

❌® (Don’t Just Walk Away, Run and Run Like Hell……. https://t.co/jdKXC9QrhZ)

❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5)"
358,2018-10-28 03:49:37,1,1,Twitter for iPhone,268,0.0,"#WalkAway #walkAway

https://t.co/XW3UdJEpFb

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL

https://t.co/U38EwLueDK

❌® (Don’t Just Walk Away, Run and Run Like Hell……. https://t.co/jdKXC9QrhZ)

❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5)"
359,2018-10-28 03:49:35,1,0,Twitter for iPhone,74,0.0,This is the day Donald Trump became our president. https://t.co/tLL0WyMjLn
360,2018-10-28 03:49:35,0,0,Twitter for iPhone,285,0.18333333333333332,"Tracking Donald Trumps LIES, UNTHRUTHS &amp; FABRICATIONS! Despicable! Do you see this Trump supporters! REALLY are you that easily BRAINWASHED! How do you possibly look at yourself in the mirror????? Completely Shameful! You should all be a shamed of yourself! https://t.co/lVw64gisq4"
361,2018-10-28 03:49:30,0,0,Twitter for iPad,78,0.13636363636363635,Opinion | ‘Riling Up the Crazies’ - The New York Times https://t.co/JodUFYvMIo
362,2018-10-28 03:49:29,1,0,Twitter for iPhone,68,0.6,Lmao. I for once like a Donald Trump tweet 😂 https://t.co/wKciBAZEJu
363,2018-10-28 03:49:28,0,0,Twitter for iPhone,240,0.2,"@dougmillsnyt edits a photo in Press Van 3 as we head back to Air Force One following President Donald Trump’s appearance at a Make America Great Again rally at the Southern Illinois Airport in Murphysboro, Illinois. https://t.co/gU9rZQXWR0"
364,2018-10-28 03:49:24,0,0,IFTTT,128,-0.033333333333333326,#dtmag President Donald Trump to Young Black Conservatives: ‘You Refuse to Be Told How to Think’ (VIDEO) https://t.co/pgVs2deLax
365,2018-10-28 03:49:24,1,1,Twitter for iPhone,292,0.0,"#WalkAway #walkAway

https://t.co/XW3UdJEpFb

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL

https://t.co/U38EwLueDK

❌® (Don’t Just Walk Away, Run and Run Like Hell……. https://t.co/jdKXC9QrhZ)

❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5) https://t.co/h6cfmUmTzE"
366,2018-10-28 03:49:23,232,33,TweetDeck,46,0.0,"""Why I Joined The Athletic"" By Donald J. Trump"
367,2018-10-28 03:49:23,0,0,tweeterRNN,216,0.0,"We could be getting shret; that she importund for Donald Trump. We are in the world. It all 10,000 and across all them on the highlight. With has never before. If they are heldedguing to us in today's @ttack Got out!"
368,2018-10-28 03:49:22,1,0,Twitter Web Client,217,0.06874999999999999,"@CNNPolitics It has little to do with what troops can or can't do. This is Donald Trump looking for more Republican votes next week, using the USA's armed forces as pawns in his game of ""Propaganda has popular appeal"""
369,2018-10-28 03:49:21,1,1,Twitter for iPhone,216,0.0,"#WalkAway #walkAway

https://t.co/XW3UdJEpFb

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL

https://t.co/U38EwLueDK


❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5) https://t.co/xvqrdPBauN"
370,2018-10-28 03:49:20,0,0,Facebook,97,0.0,Barbra Streisand: 'Liar is not enough of a word' to describe Donald Trump https://t.co/fohRDLSI5M
371,2018-10-28 03:49:19,0,0,Twitter Web Client,104,0.0,Trump lying about threats to American jobs to give Saudi Arabia political cover  https://t.co/7m2JdWh9XL
372,2018-10-28 03:49:19,0,0,Twitter for iPad,95,0.04545454545454545,How the Southern Strategy Made Donald Trump Possible | The New Republic https://t.co/YYp5BV0qtb
373,2018-10-28 03:49:17,1,1,Twitter for iPhone,142,0.0,"#WalkAway #walkAway

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL


❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5)"
374,2018-10-28 03:49:16,0,0,Google,118,0.35,I liked a @YouTube video https://t.co/pvHoK2hgRz What President Donald Trump just said to Young Farmers will SHOCK YOU
375,2018-10-28 03:49:16,1,1,Twitter for iPhone,219,0.0,"#WalkAway #walkAway

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL


❌® (Don’t Just Walk Away, Run and Run Like Hell……. https://t.co/jdKXC9QrhZ)

❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5)"
376,2018-10-28 03:49:15,0,0,Facebook,221,-0.14999999999999997,WE DON'T WANT STUPID TO COME AS CHIEF GUEST ON REPUBLIC https://t.co/bVIw2wFd4S WILL DIS HONOR OUR COUNTRY. IT IS BETTER TO CALL IRANIAN PRESIDENT OR NORTH KOREAN PRESIDENT AS CHIEF GUEST.🤔🤔🤔🤔🤔🤔🤔🤔🤔 https://t.co/vPLHEqVsIf
377,2018-10-28 03:49:15,1,1,Twitter for iPhone,243,0.0,"#WalkAway #walkAway

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL

https://t.co/U38EwLueDK

❌® (Don’t Just Walk Away, Run and Run Like Hell……. https://t.co/jdKXC9QrhZ)

❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5)"
378,2018-10-28 03:49:14,2,1,Twitter for iPhone,67,-0.6999999999999998,You know your manager is bad when donald trump says he is jesus man
379,2018-10-28 03:49:14,1,1,Twitter for iPhone,268,0.0,"#WalkAway #walkAway

https://t.co/XW3UdJEpFb

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL

https://t.co/U38EwLueDK

❌® (Don’t Just Walk Away, Run and Run Like Hell……. https://t.co/jdKXC9QrhZ)

❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5)"
380,2018-10-28 03:49:13,0,0,Twitter Lite,315,0.0,"@ashleykobra @DearAuntCrabby @politicususa Like all things created by human civilization, whether it be suffering, arrogance or bliss,
This Too Shall Pass.
I take comfort knowing that Donald Trump and his Legion of the Damned, upon their deaths, will each get to personally meet and shake hands with BEELZEBUB.  :-)"
381,2018-10-28 03:49:12,0,0,Twitter Web Client,257,0.0,"Will these Guys Conduct Pooja so that Donald Trump will attend Republic Day Celebration ?
#RepublicDay 
@Tharoorian_INC @NJCP_INDIA @AudaciousQuest @bhakt2019 @kukk44 @Ajitkumar_Kanan @nehasamee11 @polysmind @AtomicBlow @Aslam_khader https://t.co/6Yb0V4cKQi"
382,2018-10-28 03:49:11,1,1,Twitter for iPhone,242,0.0,"#WalkAway #walkAway

https://t.co/XW3UdJEpFb

https://t.co/TdLF44IC2f

https://t.co/i4f8zuEZXL

https://t.co/ihzGFLDftJ

https://t.co/U38EwLueDK



❌® [[Royal Bobbles Donald Trump Bobblehead](](https://t.co/5tOnLHBfo5) https://t.co/HhqdumUlTv"
383,2018-10-28 03:49:10,0,0,Facebook,78,0.0,Jim Carrey torches Donald Trump yet again at L.A. gala https://t.co/XajNTvL4YL
384,2018-10-28 03:49:10,0,0,Twitter Web Client,63,0.0,DONALD TRUMP PISOU NA BOLA https://t.co/HumlTE7URz via @YouTube
385,2018-10-28 03:49:06,1,2,Twitter for iPhone,58,0.2,Gotta agree with Donald Trump for once. Lol Fuck! #Dodgers
386,2018-10-28 03:49:06,0,0,Twitter for Android,149,0.0,"@SteveSchmidtSES Donald Trump has Fueled Hatred in America. 

#Shooting 
#ShootOut 
#Synagogue 
#SynagogueShooting
#MAGAVan
#MagaBomber 
#MAGAshooter"
387,2018-10-28 03:49:06,0,1,Twitter for iPhone,78,0.0,"@realDonaldTrump Donald J Trump: reality TV star, president, baseball analyst."
388,2018-10-28 03:49:05,1,0,Twitter for Android,118,0.0,@neilbahblah I suppose that Astin is the biggest name but that's like saying Donald Trump was the star of Home Alone 2
389,2018-10-28 03:49:00,2,2,Twitter for iPhone,63,0.0,Donald Trump criticando a Dave Roberts. https://t.co/IyoSe7HREY
390,2018-10-28 03:48:54,0,0,Twitter Lite,195,0.0,@MollyRingwald it's always difficult to take actors spot on in political choice if you research this admistration u must see that the man Donald Trump T did more for NYC than any Democrat in fact
391,2018-10-28 03:48:52,0,0,Twitter for iPhone,53,0.0,@realDonaldTrump God bless President Donald J. Trump.
392,2018-10-28 03:48:49,0,0,Twitter Web Client,236,0.0,"@KrangTNelson .@davidfrum to @SamHarrisOrg: ""Dennis Prager essentially sold out all of his morality for Donald Trump.""  That's a paraphrase, I'm not going to go back and get that word for word.  You get the gist. https://t.co/5hSwt9dGmY"
393,2018-10-28 03:48:48,0,0,Twitter for iPhone,268,0.04571428571428572,"I am a 51 year old single truck driver that came on Twitter for one reason. To get the real news from my commander in chief, “President Donald Trump”. I am not interested in hooking up or need a woman in my life. Jesus will not parade a bride option for me on Twitter."
394,2018-10-28 03:48:44,0,0,Twitter for iPad,272,0.16587301587301587,"Trump hails quick arrest of pipe bomb suspect, vows 'swift and certain justice'

Here he goes again making judicial judgements against a defendant. Doesn’t you get it that this is prejudicial! ⁦@realDonaldTrump⁩ u must keep ur opinions to yourself. https://t.co/68WcwrLUeN"
395,2018-10-28 03:48:43,0,0,Twitter Web Client,74,0.0,"Donald Trump's Tampa rally with Ron DeSantis, fact-checked via @PolitiFact"
396,2018-10-28 03:48:42,0,0,Twitter for iPhone,49,0.0,"Donald Trump, MLB analyst https://t.co/QjMUhD6jDK"
397,2018-10-28 03:48:40,0,0,Twitter for Android,54,0.0,"Donald Trump, passion baseball https://t.co/54rPHzU3yF"
398,2018-10-28 03:48:36,0,0,Twitter Web Client,86,-0.4884615384615385,"A sickening virus has been let loose upon the US. Make no mistake, it is Donald Trump."
399,2018-10-28 03:48:33,0,0,Twitter for Android,44,0.0,"Read and Reflect ...
https://t.co/pmJCjxC3Ek"
400,2018-10-28 03:48:33,0,0,Twitter for iPhone,52,0.0,Donald Trump just tweeted about baseball. Like what?
401,2018-10-28 03:48:32,1,0,Twitter for iPhone,86,-0.2,HOLY FUCKING SHIT I AGREE WITH OUR PRESIDENT MR DONALD J TRUMP https://t.co/BothGp3uMv
402,2018-10-28 03:48:31,0,0,Twitter Web Client,114,0.0,"Am I really meant to believe that Donald Trump, president of a country and real estate criminal, watches baseball?"
403,2018-10-28 03:48:31,0,0,Twitter for iPhone,135,0.0,@V_actually @IngrahamAngle @JohnKasich God didn’t want it John so why does heaven have gates. Thank god for Donald J. Trump and not you
404,2018-10-28 03:48:19,0,0,Twitter for Android,132,0.0,Pence rejects suggestions of a link between Trump rhetoric and acts of violence https://t.co/JgLI66tdzg via @NBCNews #SyncophantsAll
405,2018-10-28 03:48:18,5,0,Twitter for iPhone,58,0.0,@realDonaldTrump LIKE IF DONALD TRUMP SHOULD PITCH INSTEAD
406,2018-10-28 03:48:15,0,0,Twitter Web Client,96,0.1,Donald Trump lies. And he is doing a lot more of it lately. @CNNPolitics https://t.co/MfhMNVMGp1
407,2018-10-28 03:48:14,1,0,Twitter Web Client,223,-0.425,"On the eve of the worst mass murder of Jewish people in American history, Donald Trump held a hate rally. Where he said he thought about cancelling that rally because of his hair. Anyone who supports him is supporting evil."
408,2018-10-28 03:48:13,0,0,Twitter for iPhone,28,0.0,Even Donald Trump sees it 😭😢
409,2018-10-28 03:48:12,0,0,Twitter Web Client,81,0.0,no way. sum 1 c me as Donald Trump they might throw rock. https://t.co/1tc5JzHnpE
410,2018-10-28 03:48:12,0,0,Twitter for iPhone,118,0.25555555555555554,@foxandfriends Decent honest &amp; lawful politics IS at stake. Keep them with Donald Trump. They were lost with Obama
411,2018-10-28 03:48:11,0,0,Twitter for iPhone,80,-0.2,HOLY SHIT. DONALD TRUMP GETS IT AND DAVE ROBERTS DOESNT. https://t.co/d4lNsiKLuW
412,2018-10-28 03:48:10,0,0,Twitter for iPhone,13,0.0,Donald Trump?
413,2018-10-28 03:48:07,0,0,dlvr.it,149,0.0,Donald Trump lies about crowd size again --vastly inflates number in migrant caravan https://t.co/qDDcU1WXbH #liestrumptoldus https://t.co/rbNLBvRK9C
414,2018-10-28 03:48:05,0,0,Twitter for iPhone,49,0.0,@realDonaldTrump Coach Donald Trump you are hired
415,2018-10-28 03:48:03,1,2,Twitter Web Client,107,0.0,Donald Trump lies about crowd size again –vastly inflates number in migrant caravan https://t.co/mOSQaRWWgR
416,2018-10-28 03:47:57,1,0,Twitter for iPhone,75,0.0,How to get Californians to agree with Donald Trump: https://t.co/7pdeglGnAb
417,2018-10-28 03:47:54,0,0,Twitter Web Client,91,0.0,"@B52Malmet THAT'S CORRECT. DEMOCRACY IS DYING. EVERYONE MUST VOTE. 
https://t.co/SjlKyhT6MQ"
418,2018-10-28 03:47:53,0,0,dlvr.it,102,0.0,Trump sticks to the script during Illinois rally - CNN https://t.co/17FOwY88LT https://t.co/BWMIgwTydk
419,2018-10-28 03:47:51,0,0,Twitter for iPhone,60,0.0,"Donald Trump, World Champion manager https://t.co/PCp2ATJF2w"
420,2018-10-28 03:47:50,0,0,Twitter for Android,109,0.0,"Donald Trump lies about crowd size again --vastly inflates number in migrant caravan

https://t.co/NAdHJYTNev"
421,2018-10-28 03:47:49,0,0,Twitter Lite,274,0.2175,@SenatorDurbin WE NEED TO GET BACK TO THE VERY CENTER OF WHO WE ARE AND WHERE WERE GOING AS AMERICANS! THIS PRESIDENT WILL DO ANNYTHING AND EVERYTHING IN HIS POWER TO PREVENT THAT FROM HAPPENING! AMERICA IS BETTER AND GREATER THEN DONALD J TRUMP AND IT'S TIME TO PROVE THAT!
422,2018-10-28 03:47:45,0,0,Twitter Web Client,62,0.05,WOW I ACTUALLY AGREE WITH DONALD TRUMP https://t.co/Iv5QJ467ti
423,2018-10-28 03:47:45,0,0,Twitter for iPhone,223,0.41357142857142853,"“Dr. John Trump at MIT, good genes, very good genes, OK, very smart"" 
- Donald J. Trump

“... not smart but genius ... and a very stable genius at that”
- Donald J. Trump

#TrumpQuotes

#StableGenius https://t.co/HeZ075EXzT"
424,2018-10-28 03:47:43,0,0,Twitter for iPhone,126,0.2,"‘Riling Up the Crazies’   via @NYTimes

Read this. Really. A dissection of Republican fear-mongering.  https://t.co/atnkUo4cZT"
425,2018-10-28 03:47:40,0,0,Twitter for iPhone,34,-0.3,@PrincessPiaMia Donald trump sucks
426,2018-10-28 03:47:35,0,0,Facebook,122,0.0,Donald Trump said to give vaccine skeptic Robert Kennedy Jr. chair of panel probing vaccine safety https://t.co/rsyzwYsxZK
427,2018-10-28 03:47:25,0,0,Twitter Web Client,147,-0.5,Barack Obama rips Donald Trump: 'It's wrong to spend all your time from a position of power vilifying people' - CNNPolitics https://t.co/CsvC5dEaBZ
428,2018-10-28 03:47:18,0,0,IFTTT,280,0.17961538461538465,"🇺🇸 (President Donald Trump) : Watching the Dodgers/Red Sox final innings. It is amazing how a manager takes out a pitcher who is loose &amp; dominating through almost 7 innings, Rich Hill of Dodgers, and brings in nervous reliever(s) who get shellacked. 4 run lead gone. Managers…"
429,2018-10-28 03:47:15,0,0,Twitter for Android,272,-0.35,"@JFNYC1 @DonaldJTrumpJr @realDonaldTrump The Synagogue shooter who killed 11 people this morning was angry because he thought ""Jews"" were funding a caravan of terrorists trying to infiltrate the country.

Where did he get this idea?

Donald Trump and the Republican Party."
430,2018-10-28 03:47:14,0,0,Facebook,144,-0.16590909090909092,"A new low. h/t Deborah H. Taylor ""Donald Trump has suggested that Jewish people might be committing anti-Semitic hate... https://t.co/ZscHjnxcrZ"
431,2018-10-28 03:47:10,4,1,Twitter Web Client,156,0.0,"Pence rejects suggestions of a link between Trump rhetoric and acts of violence. But of course he does! Sieg heil! Heil der Fuhrer! 
https://t.co/bAXpC2oJ5B"
432,2018-10-28 03:47:09,1,0,Twitter Web Client,257,0.19999999999999998,"The #MagaBomber is the direct, unquestionable result of the hatred and division espoused by the POS in the American @WhiteHouse, the #IllegitimatePresident, @realDonaldTrump. More will die before he is imprisoned.
 https://t.co/RdWiu31zkC via @thedailybeast"
433,2018-10-28 03:47:08,13,1,TrumpTweetWeather,250,0.02727272727272727,"@realdonaldtrump Current: Partly cloudy with scattered tweets; 82% chance Donald Trump wrote this himself.

Tweet Forecast: Tried watching Saturday Night Live last night. Crowds and enthusiasm way up! I was recently asked if Crooked Hillary for Pres."
434,2018-10-28 03:47:01,0,0,Twitter for Android,184,-0.15,"@Mattsmith1776
And another misleading headline. They are talking about ILLEGAL ALIENS👽
Can ICE legally force immigrants to cheer for Donald Trump? https://t.co/4QSSVVKrvX by @macfathom"
435,2018-10-28 03:47:00,4,3,Twitter for iPad,137,0.21103896103896103,"Watch LIVE: President Donald Trump Holds MAGA Rally in Murphysboro, IL 10-27-18 - Right Side Broadcasting Network https://t.co/NzBIZaxeeh"
436,2018-10-28 03:46:59,0,0,Twitter for Android,201,0.5,"@NewYorker Trump is a Christian and everything he does is for Christianity, fighting Islamic terrorism and communist China is the greatest help someone can do for Christianity.  God bless Donald Trump."
437,2018-10-28 03:46:55,0,0,Twitter for iPhone,168,0.10416666666666669,"WOOOOW!!  It’s been fact checked that the CLOSER we get to MID-TERMS, the MORE LIES or FALSEHOODS...fine, even hyperbole, Donald Trump tells! That boy...TRUMP is ILL!!!"
438,2018-10-28 03:46:55,0,0,Twitter for iPad,102,0.0,trump is lying a lot ahead of the midterm elections: here are his biggest lies https://t.co/cG5uI04gi6
439,2018-10-28 03:46:53,0,1,Twitter for iPhone,186,-0.17380952380952383,Donald Trump is the result of a disgusting Republican reflex to a black president who was a pretty good president. Just seriously couldn’t handle it. Half of America could handle it. Sad
440,2018-10-28 03:46:49,0,0,Twitter for iPhone,202,0.0,"Lol this isn’t even about being a conservative or a republican. If you still like Donald Trump, after everything he’s done, I hate to break it to you but you are literally trash. https://t.co/nD5o0r3r3s"
441,2018-10-28 03:46:48,0,0,Twitter Lite,166,0.5,"The news media should just do a Donald Trump blackout. Don’t cover any of his rallies or any of his heartless rhetoric. Just a thought. 
Peace and love too everyone🙏🏿"
442,2018-10-28 03:46:45,0,0,Twitter for Android,77,0.5,@SoProUSA @latimes Antifa are more fascist than you claim Donald Trump to be.
443,2018-10-28 03:46:42,0,0,Twitter Lite,156,0.0,I would like to send a message to President Donald Trump the people would like to know what this is going to cost at the end to stop this Caravan of people?
