,timestamp,tweet
1545,2018-10-27 21:28:14,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1546,2018-10-27 21:28:10,RT @NateSilver538: Steve King's IA-4 race vs. Democrat J.D. Scholten had only been on the fringe of competitive; Scholten's own poll in Sep…
1547,2018-10-27 21:28:10,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1548,2018-10-27 21:28:09,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1549,2018-10-27 21:28:09,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1550,2018-10-27 21:28:09,"RT @charliekirk11: If you think a caravan of 4,000+ foreigners are able to make it 2,000+ miles in 2 weeks right before the midterm electio…"
1551,2018-10-27 21:28:09,@RichLowry @SaysSimonson Retaliation from democrats #Trump policies are working too good democrats circling the drain Midterm they’re erased from DC Politics
1552,2018-10-27 21:28:09,"RT @RicVaDude: ****************************PLEASE NOTE***************************

Every day I will be posting ""memes"" that can be used in…"
1553,2018-10-27 21:28:07,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1554,2018-10-27 21:28:07,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1555,2018-10-27 21:28:06,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1556,2018-10-27 21:28:06,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1557,2018-10-27 21:28:04,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
1558,2018-10-27 21:28:03,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1559,2018-10-27 21:28:03,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1560,2018-10-27 21:28:02,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1561,2018-10-27 21:28:01,RT @LarrySchweikart: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality https://t.co/abmAKPHlVl via @BigLeaguePol
1562,2018-10-27 21:28:01,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
1563,2018-10-27 21:28:00,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1564,2018-10-27 21:27:59,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1565,2018-10-27 21:27:59,RT @JohnAshbrook: These @UpshotNYT live polls are easily the most addictive novelty of the midterm cycle. @VoteMarsha is crushing Bredesen…
1566,2018-10-27 21:27:58,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1567,2018-10-27 21:27:57,"RT @ChristianPost: With 36 gubernatorial elections to be decided this November, polls show that several gubernatorial races are coming down…"
1568,2018-10-27 21:27:56,"Deroy Murdock: This may be the midterm elections' biggest secret - increased health coverage under Trump

https://t.co/hXjnSraYWn"
1569,2018-10-27 21:27:55,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1570,2018-10-27 21:27:55,"RT @JuddLegum: “Despite continuous calls for sensible gun control and mental health care, our elected leaders in Washington knew that it wo…"
1571,2018-10-27 21:27:54,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1572,2018-10-27 21:27:54,RT @drawandstrike: Imagine Trump with a mandate so big even the goddamn DNC Media can't deny it's real if this midterm goes the way Trump h…
1573,2018-10-27 21:27:49,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1574,2018-10-27 21:27:48,"RT @RichCordray: All eyes will turn to Ohio on November 6. Ohioans, pundits, reporters, and many concerned Americans will be watching to se…"
1575,2018-10-27 21:27:46,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
1576,2018-10-27 21:27:45,RT @LarrySchweikart: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality https://t.co/abmAKPHlVl via @BigLeaguePol
1577,2018-10-27 21:27:45,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1578,2018-10-27 21:27:44,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1579,2018-10-27 21:27:43,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1580,2018-10-27 21:27:43,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1581,2018-10-27 21:27:42,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
1582,2018-10-27 21:27:41,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1583,2018-10-27 21:27:39,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1584,2018-10-27 21:27:39,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1585,2018-10-27 21:27:38,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1586,2018-10-27 21:27:38,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1587,2018-10-27 21:27:37,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
1588,2018-10-27 21:27:37,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1589,2018-10-27 21:27:37,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1590,2018-10-27 21:27:36,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1591,2018-10-27 21:27:36,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
1592,2018-10-27 21:27:36,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1593,2018-10-27 21:27:35,"@birdy_top @PaineLana Absolutely He Should Go , We Can Not Let others start dictating how President Trump Runs This Country. Otherwise Every Time He Has A Rally The Left Will Think They Can Stop Him By Doing Some Dastardly Act. This Midterm Election Is To Important He Has To Keep Getting The Vote Out https://t.co/261SshhC07"
1594,2018-10-27 21:27:34,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1595,2018-10-27 21:27:34,"@NancyPelosi doesn’t care about what they say! She tells volunteers: “make those calls, walk those precincts ...”#BlueWave2018 #PeopleWave  #NeighborsFirst https://t.co/f7eSV86GDJ"
1596,2018-10-27 21:27:33,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1597,2018-10-27 21:27:33,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1598,2018-10-27 21:27:32,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1599,2018-10-27 21:27:30,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1600,2018-10-27 21:27:29,RT @phil200269: Fake Mail bomber Cesar Sayoc wanted to be part of the midterm blue wave so he posed as a Trump supporter at the inauguratio…
1601,2018-10-27 21:27:28,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1602,2018-10-27 21:27:27,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1603,2018-10-27 21:27:26,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1604,2018-10-27 21:27:25,RT @TexasTribune: Mike Collier is hoping teachers can help him unseat Lt. Gov. Dan Patrick. But that bet has failed before. And his race is…
1605,2018-10-27 21:27:24,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
1606,2018-10-27 21:27:24,"RT @Jenn198523: 🔻HUGE NEWS🔻 going into the midterms! don't let #fakenews deter your focus on Trump's latest accomplishments🇺🇸 #MAGA

Trump…"
1607,2018-10-27 21:27:23,"RT @Adjustedwell: Trump more popular than Obama at midterm election.

https://t.co/TNTiX2HbGh"
1608,2018-10-27 21:27:23,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1609,2018-10-27 21:27:21,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1610,2018-10-27 21:27:21,RT @USATODAY: Barack Obama said Donald Trump and Republicans are lying ahead of the midterm elections. https://t.co/1qulL1bupk
1611,2018-10-27 21:27:19,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1612,2018-10-27 21:27:18,Hoping for a Midterm Split Decision https://t.co/URZN3nC670 https://t.co/bq8MDFZl7d
1613,2018-10-27 21:27:18,"""Hoping for a Midterm Split Decision"" by ROSS DOUTHAT via NYT The conservative case for a Republican Senate and a Democratic House."
1614,2018-10-27 21:27:18,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
1615,2018-10-27 21:27:17,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1616,2018-10-27 21:27:17,"RT @zainkarim_: midterm voter turnout has been historically abysmal among young voters, so if you’re 18 or older, please take advantage of…"
1617,2018-10-27 21:27:16,"DACA Illegal Alien: Latinos Must Stop Trump, Vote for 'Our Needs' https://t.co/aZxuXX9pl5"
1618,2018-10-27 21:27:15,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
1619,2018-10-27 21:27:15,"RT @IIF: The post-midterm election environment has historically been positive for stocks, despite varying valuations. You can find more of…"
1620,2018-10-27 21:27:14,"RT @tribelaw: In a little over a week, we’ll have a chance to build a wall, or at least a guardrail, to contain the deadliest excesses of o…"
1621,2018-10-27 21:27:12,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1622,2018-10-27 21:27:09,"RT @Pink_About_it: This midterm isn't about a party, politics or a side---

It is a battle of good vs evil, restoration of a republic or de…"
1623,2018-10-27 21:27:07,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1624,2018-10-27 21:27:06,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1625,2018-10-27 21:27:06,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
1626,2018-10-27 21:27:05,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1627,2018-10-27 21:27:03,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1628,2018-10-27 21:27:03,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1629,2018-10-27 21:27:03,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1630,2018-10-27 21:27:03,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1631,2018-10-27 21:27:02,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1632,2018-10-27 21:26:59,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1633,2018-10-27 21:26:59,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1634,2018-10-27 21:26:59,Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
1635,2018-10-27 21:26:57,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1636,2018-10-27 21:26:56,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1637,2018-10-27 21:26:54,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
1638,2018-10-27 21:26:53,RT @thebradfordfile: RALLY SEASON: President Trump is going to bring home the midterm vote in epic style with at least 10 rallies in the ne…
1639,2018-10-27 21:26:51,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1640,2018-10-27 21:26:51,RT @elizabethforma: The GOP has made it clear: repealing the ACA &amp; ripping health care away from people is their #1 priority after Nov 6. I…
1641,2018-10-27 21:26:51,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1642,2018-10-27 21:26:49,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1643,2018-10-27 21:26:49,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1644,2018-10-27 21:26:48,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
1645,2018-10-27 21:26:47,@TonySnark5 @RaptureReady20 @DineshDSouza You would like to think so - but he’s not. Us MAGA conservative Republicans know that.  Even you do but are just trying to score a political point. Won’t work. Midterm elections will send our message.
1646,2018-10-27 21:26:46,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1647,2018-10-27 21:26:46,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1648,2018-10-27 21:26:43,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1649,2018-10-27 21:26:39,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1650,2018-10-27 21:26:39,"RT @RicVaDude: ****************************PLEASE NOTE***************************

Every day I will be posting ""memes"" that can be used in…"
1651,2018-10-27 21:26:39,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1652,2018-10-27 21:26:38,"RT @DplrblesUnite: 🛑🛑🛑🛑🛑🛑🛑🛑
🚫No Americans Really Want to Take Care Of the Influx Of Illegals Caravan, rt b4 midterm elections! Democrats ha…"
1653,2018-10-27 21:26:37,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1654,2018-10-27 21:26:36,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1655,2018-10-27 21:26:36,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1656,2018-10-27 21:26:35,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1657,2018-10-27 21:26:35,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1658,2018-10-27 21:26:35,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
1659,2018-10-27 21:26:34,"RT @stephrochefc: First look at our jersey for next week's camp! Every camper will receive our very first @stephrochefc official jersey!
🔥🎃…"
1660,2018-10-27 21:26:34,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1661,2018-10-27 21:26:34,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1662,2018-10-27 21:26:34,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
1663,2018-10-27 21:26:34,"RT @grandson: LINEUP ANNOUNCEMENT TMRW

THE MIDTERM MASSACRE WILL BE THE FIRST OF AN ONGOING SERIES CONNECTING THE NEW SCHOOL OF CONSCIOUS…"
1664,2018-10-27 21:26:33,"RT @trustrestored: Here’s your standard US Postal Service “How to Identify a Suspicious Package” poster, hung in mailrooms across the count…"
1665,2018-10-27 21:26:31,RT @thebradfordfile: RALLY SEASON: President Trump is going to bring home the midterm vote in epic style with at least 10 rallies in the ne…
1666,2018-10-27 21:26:30,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1667,2018-10-27 21:26:29,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1668,2018-10-27 21:26:28,RT @CatlinNyaa: Despite the fact that the suspect was openly against Trump and never supported him you bet the media is gonna try anything…
1669,2018-10-27 21:26:27,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1670,2018-10-27 21:26:26,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
1671,2018-10-27 21:26:25,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1672,2018-10-27 21:26:24,"RT @bluecheckwatch: Here is an important thread on the #BlueWaveShooter

I believe this #synagogueshooting suspect Robert Bowers to be a Tr…"
1673,2018-10-27 21:26:24,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1674,2018-10-27 21:26:24,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1675,2018-10-27 21:26:23,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1676,2018-10-27 21:26:21,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1677,2018-10-27 21:26:21,@ScottMorrisonMP The Cabal are pulling out every asset they have to carry out false flags to try and get back into power. Stay alert leading up to the midterm elections. WWG1WGA
1678,2018-10-27 21:26:19,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1679,2018-10-27 21:26:18,"RT @factcheckdotorg: We reviewed 7 speeches President Trump gave over the course of 12 days, and wrote about nearly two dozen false and mis…"
1680,2018-10-27 21:26:18,There's good news... and there's bad news. #COSProject #COSsquad #MAGA #WeDecide https://t.co/sDczBIKKEp
1681,2018-10-27 21:26:18,RT @TheTrumpAdmin: Usually in midterm elections the turnout is very low. Are we going to change that this year and vote please retweet plea…
1682,2018-10-27 21:26:18,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1683,2018-10-27 21:26:17,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1684,2018-10-27 21:26:17,found out I got an A on my neurobiology midterm AND I get to see young thug tonight!!!! ISSA GR8 DAY!!
1685,2018-10-27 21:26:17,"RT @Jenn198523: 🔻HUGE NEWS🔻 going into the midterms! don't let #fakenews deter your focus on Trump's latest accomplishments🇺🇸 #MAGA

Trump…"
1686,2018-10-27 21:26:16,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1687,2018-10-27 21:26:16,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1688,2018-10-27 21:26:15,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1689,2018-10-27 21:26:15,"#WR: Today, everybody is immerse in the political time of the midterm elections. We have to wait after November 6, to review the current negative symptoms of the economy.  https://t.co/WMJVyIGLt3 via @WSJ"
1690,2018-10-27 21:26:14,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1691,2018-10-27 21:26:13,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1692,2018-10-27 21:26:12,"RT @RicVaDude: ****************************PLEASE NOTE***************************

Every day I will be posting ""memes"" that can be used in…"
1693,2018-10-27 21:26:11,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1694,2018-10-27 21:26:10,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1695,2018-10-27 21:26:08,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1696,2018-10-27 21:26:06,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1697,2018-10-27 21:26:06,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1698,2018-10-27 21:26:05,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1699,2018-10-27 21:26:04,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1700,2018-10-27 21:26:04,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1701,2018-10-27 21:26:03,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1702,2018-10-27 21:26:03,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
1703,2018-10-27 21:26:01,"RT @zainkarim_: midterm voter turnout has been historically abysmal among young voters, so if you’re 18 or older, please take advantage of…"
1704,2018-10-27 21:26:00,"OF COURSE THEIR EAT AND BREATHE LIES, DEMS SET UP THESE  CRAP SCENARIOS BEFORE MIDTERM THINK THEY WILL GET THE VOTE. MAIN REASON NEVER , EVER TO VOTE FOR THEM THEY WANT TO TAKE AWAY OUR SAFETY AND DEFENSE, AND MAKE US LOOK LIKE VENEZUELA!! https://t.co/CvZElalgF7"
1705,2018-10-27 21:25:59,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1706,2018-10-27 21:25:58,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
1707,2018-10-27 21:25:57,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
1708,2018-10-27 21:25:55,RT @lostwig: I GOT A 100% ON MY MIDTERM https://t.co/jg23Pi9bxp
1709,2018-10-27 21:25:53,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1710,2018-10-27 21:25:52,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1711,2018-10-27 21:25:52,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1712,2018-10-27 21:25:51,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
1713,2018-10-27 21:25:51,"RT @RagingGayCons: Just a reminder, there are ZERO moderate Democrats running in the midterm elections.

ZERO Democrats support middle clas…"
1714,2018-10-27 21:25:51,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
1715,2018-10-27 21:25:50,She Declared The Republican Party Was “The Party Of Trump.” Now She’s Trying To Explain What That Means. https://t.co/nF9HkjTrnw via @alexis_levinson
1716,2018-10-27 21:25:50,"RT @ScooterMagruder: I’m gonna be glad when midterm elections are over 

If I see one more political commercial..."
1717,2018-10-27 21:25:49,"RT @Dougs1978: DACA Illegal Alien: Latinos Must Stop Trump in Midterm Elections, Vote for ‘Our Values and Needs’ https://t.co/eRAkifftH8 vi…"
1718,2018-10-27 21:25:49,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
1719,2018-10-27 21:25:48,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
1720,2018-10-27 21:25:47,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1721,2018-10-27 21:25:47,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
1722,2018-10-27 21:25:46,"RT @ScooterMagruder: I’m gonna be glad when midterm elections are over 

If I see one more political commercial..."
1723,2018-10-27 21:25:45,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
1724,2018-10-27 21:25:45,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
1725,2018-10-27 21:25:44,"RT @Tim_Walz: Stopped by our Brooklyn Park Action Center this afternoon! 

When it comes to midterm elections, turnout is the name of the g…"
1726,2018-10-27 21:25:44,RT @mark_wagih: 11:11 yarab ang7 fl midterm
1727,2018-10-27 21:25:43,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
1728,2018-10-27 21:25:43,"Bomber targets POTUS  Democrat ""enemies"". Synagogue shooter thinks Jewish people behind immigrant caravan that POTUS now conveniently rails on for midterm vote #wordsmatter"
1729,2018-10-27 21:25:43,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
1730,2018-10-27 21:25:42,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
