,timestamp,likes,retweets,source,length,tweet
1766,2018-10-27 17:43:08,2,0,Twitter for iPhone,260,"@diggydoy2 I’ve owned it all. Zero brand loyalty LOL. Repairs are all the same. Ford has given me no more problems than Toyota. Jeep and VW has actually been best value. Brand is everything, agree there. My guess is TSLA doesn’t want to tailor to the masses :("
1767,2018-10-27 17:42:59,0,0,Twitter Web Client,341,"@ssnider02 @tomrichell @Independent @peoplesvote_uk @Femi_Sorry You're giving me numbers and as a mathematician I understand that 15 + 85 = 100.
Why did Nissan and Toyota invest in UK? ""every possibility it will survive""? You're the expert so you say and I'm afraid you haven't yet convinced me. Tell me where those 3 blokes have gone wrong."
1768,2018-10-27 17:42:30,0,76,Twitter for iPhone,140,RT @GhPoliceService: The President of the Republic of Ghana H.E Nana Addo Dankwa Akufo-Addo has handed over two hundred (200) Toyota Coroll…
1769,2018-10-27 17:42:17,0,0,RugbyFifteen,72,TOYOTA CHEETAHS 14 vs CARDIFF BLUES 3  after 25 min.     #Pro14 #CHEvCBL
1770,2018-10-27 17:42:05,0,0,Twitter for Android,121,"The new Toyota  Aygo TV ad, the security guard was visibly annoyed by the second entry.  😂😂😂😂😂😂😂😂😂https://t.co/MeO3URZ8wG"
1771,2018-10-27 17:41:52,0,86,Twitter for iPhone,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1772,2018-10-27 17:41:50,0,827,Twitter for iPhone,115,RT @KrangTNelson: paralyzed by depression bc I can’t stop thinkin abt a 2008 toyota corolla https://t.co/mrY9sFQIMw
1773,2018-10-27 17:41:19,0,0,Twitter Web Client,211,"#McLaren crisis: they need a new power unit: #Lamborghini , #TOYOTA or #AstonMartin ??? #MexicanGP #MexicoGp #F1 #fernandoalonso #mclarenautomotive #Speedtail Read https://t.co/2j3oP964uQ https://t.co/VKgfERejGl"
1774,2018-10-27 17:41:16,0,0,Facebook,186,Need a new SUV for the family? Come on over to Northcutt Toyota and test drive the Toyota Highlander! Click the link to browse our selection of Highlander models. https://t.co/xqxTseioli
1775,2018-10-27 17:41:06,0,0,SOCi - Simplifying Social Media,206,Need a new SUV for the family? Come on over to City Toyota and test drive the Toyota Highlander! Follow the link to browse our selection of Highlander models. https://t.co/nJzoglw2uG https://t.co/uKC2Vb5Rua
1776,2018-10-27 17:40:34,0,0,Twitter for iPhone,54,Im happy with my 2018 Toyota 🤩 https://t.co/lNKNFyycZp
1777,2018-10-27 17:40:32,0,0,Twitter for Android,233,I've learned so much about cars these past few weeks can't wait to overclock Gracie (my 2001 Toyota Corolla CE 1.8 L VVT-i) but first I will start with 3D printing a cupholder because they really showed her no love when they made her
1778,2018-10-27 17:40:27,0,827,Twitter for Android,115,RT @KrangTNelson: paralyzed by depression bc I can’t stop thinkin abt a 2008 toyota corolla https://t.co/mrY9sFQIMw
1779,2018-10-27 17:40:03,0,0,Sprout Social,112,Reach new heights in a #ToyotaTacoma from #NashvilleToyotaNorth! https://t.co/qj0T0NqVIq https://t.co/MAanNr99rm
1780,2018-10-27 17:40:02,0,0,Social Media Publisher App ,200,Don't miss your chance to save buy on your tires at Classic Toyota. When you buy 3 tires from us we'll give you the 4th tire for $1! #CTT #ClassicToyota https://t.co/czeEZbucrv https://t.co/XBvf3wLajb
1781,2018-10-27 17:40:01,0,86,Twitter for iPhone,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1782,2018-10-27 17:39:50,0,2,Twitter for Android,140,RT @Kris_Sway: Driving at top speed on the free way. The Toyota Camry ahead stops. I assume it had a fault and switched to the right lane a…
1783,2018-10-27 17:39:30,0,18,Twitter for iPhone,86,RT @ToyotaMotorCorp: Keep it interesting  #Toyota #LandCruiser https://t.co/qY0lf7oR6O
1784,2018-10-27 17:39:00,0,1,Twitter Lite,139,RT @RugbyFifteen: TOYOTA CHEETAHS 14 vs CARDIFF BLUES 3  after 22 min.  Penalty converted by  Steve Shingler  for CARDIFF   #Pro14 #CHEvCBL
1785,2018-10-27 17:38:58,1,1,Twitter for iPhone,45,All I want is a puppy and a Toyota Tacoma! 😭😭
1786,2018-10-27 17:38:53,0,4,Twitter for Android,140,"RT @Officially_simy: Good morning Twitter, Toyota Camry 2010 is available for sale, Tokunbo and it's an accident free car, custom papers du…"
1787,2018-10-27 17:38:28,0,1,RugbyFifteen,121,TOYOTA CHEETAHS 14 vs CARDIFF BLUES 3  after 22 min.  Penalty converted by  Steve Shingler  for CARDIFF   #Pro14 #CHEvCBL
1788,2018-10-27 17:38:16,0,36,Twitter for Android,117,"RT @consultcarpital: Neatly used 2009 Toyota Corolla for sale in Abuja
Price: 2.1m

Pls RT 🙏🏽 https://t.co/kWFt5Pkk7C"
1789,2018-10-27 17:38:15,1,1,Twitter for Android,63,The Toyota hilux one kills me to pieces https://t.co/aS8k8OmCQD
1790,2018-10-27 17:37:32,0,0,Google,83,I liked a @YouTube video https://t.co/EfEumhHRKZ Toyota Fortuner Vs Hyundai Elantra
1791,2018-10-27 17:37:24,0,1,Mobile Web (M2),130,"RT @Autopten: 1999 Toyota Corolla in California for $1,050: For Sale By: Owner Year: 1999 Make… https://t.co/U04QLMBpeb #cheapcars"
1792,2018-10-27 17:37:23,1,0,RugbyFifteen,72,TOYOTA CHEETAHS 14 vs CARDIFF BLUES 0  after 20 min.     #Pro14 #CHEvCBL
1793,2018-10-27 17:37:14,0,1,Mobile Web (M2),128,"RT @Autopten: 1997 Toyota Camry in California for $1,600: For Sale By: Owner Year: 1997 Make… https://t.co/PrsxYE7YJd #cheapcars"
1794,2018-10-27 17:37:06,0,827,Twitter for iPhone,115,RT @KrangTNelson: paralyzed by depression bc I can’t stop thinkin abt a 2008 toyota corolla https://t.co/mrY9sFQIMw
1795,2018-10-27 17:37:06,0,0,Instagram,183,"Simple but expensive 😋

Toyota Fortuner VNT Step One Adjustment to the Max
#toyota #toyotafortuner #bfgoodrich #oz #indonesiancustom

0817149797 @ WBar Customs https://t.co/mt5BCwsw68"
1796,2018-10-27 17:36:58,0,2,Twitter for Android,140,RT @KwameBerry_: @FontonfromC @toocoool_Shahid Ghanaians tend to have problems with everything. Katanka is not ready to work. You can't let…
1797,2018-10-27 17:36:48,0,1,Mobile Web (M2),126,"RT @Autopten: 2005 Toyota Corolla in Oregon for $3,550: For Sale By: Owner Year: 2005 Make… https://t.co/AghLxG589b #cheapcars"
1798,2018-10-27 17:36:42,0,13,Twitter for Android,140,"RT @Demoore90210: KILLSHOT 

Festus Keyamo suffered considerable reputation damage.

“Chief Kenny Martins swore to an affidavit that he gav…"
1799,2018-10-27 17:35:37,0,22,Twitter for Android,140,"RT @RFleeshman: Hi @TfL, an @UberUK driver called Sheikh with the TFL licence number 2008920201 driving a Toyota Prius has had my phone sin…"
1800,2018-10-27 17:35:16,0,0,247 Used Cars,105,247 USED CARS 2018 Toyota RAV4 XLE $19999 247 Used Cars - https://t.co/JmiEkZkm5t https://t.co/uYK5bFa6YH
1801,2018-10-27 17:35:07,0,0,SchedulePictures,181,"Hot Wheels Japan Historics #NissanSkyline 2000GT-R White #PoliceCar NIP #eBay #hotwheelstoycar 
https://t.co/ZdB0f7C2wX
(Tweeted via https://t.co/nQi0oquTl3) https://t.co/GWqJPEyIIC"
1802,2018-10-27 17:35:07,0,86,Twitter for iPhone,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1803,2018-10-27 17:34:37,0,0,Twitter for Android,196,@Godzilla_KOM I know. Toyota told me it would be $655.00 &amp; I wouldn't get them till Tuesday. Thankfully we found a locksmith that made them for less than half that price. #blessed #ToyotaSucks
1804,2018-10-27 17:33:47,0,0,Google,91,Used Toyota For Sale In Marietta atlanta georgis/www.pristinect.com https://t.co/AZ8EVFbhmp
1805,2018-10-27 17:33:41,0,0,Echofon,178,"@RoySchuhmacher @JohnCornyn @Toyota Stock market crash, recession and racially motivated violence supported by @realDonaldTrump ....#votethemallout    See you in 2 years senator!"
1806,2018-10-27 17:33:16,0,0,Twitter for Android,48,Kickoff now set for 1:37 here at Toyota Stadium.
1807,2018-10-27 17:33:06,0,1,dlvr.it,134,"eBay: TOYOTA LITEACE FIRE ENGINE - TOTALLY COMPLETE + JUST 8,000 MILES - PROMOTIONAL ? https://t.co/v6WJIYrQyb https://t.co/WHSeFY04fq"
1808,2018-10-27 17:32:59,0,0,Google,96,I liked a @YouTube video https://t.co/5o9lnofZil Why the Toyota 86 is a Disappointing Sports Car
1809,2018-10-27 17:32:49,1,0,Twitter for Android,117,Join Crystal today until 3pm at Beck Toyota! We have giving away Fear Farm Tickets! #q95rocks https://t.co/GYlKeYKRwv
1810,2018-10-27 17:32:27,0,13,Twitter for iPhone,140,"RT @Demoore90210: KILLSHOT 

Festus Keyamo suffered considerable reputation damage.

“Chief Kenny Martins swore to an affidavit that he gav…"
1811,2018-10-27 17:32:22,0,827,Twitter Web Client,115,RT @KrangTNelson: paralyzed by depression bc I can’t stop thinkin abt a 2008 toyota corolla https://t.co/mrY9sFQIMw
1812,2018-10-27 17:32:05,0,86,Twitter for iPhone,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1813,2018-10-27 17:32:05,0,21,Twitter for iPhone,140,"RT @melbournefc: Get excited, red + blue! 🙌

We'll take on Port Adelaide at the 'G, in the Opening Round of the 2019 Toyota AFL Premiership…"
1814,2018-10-27 17:32:04,0,0,Twitter for iPhone,77,Let's Go Places: Tough as Chuck | Toyota https://t.co/ZnRjTymggo via @YouTube
1815,2018-10-27 17:31:34,0,0,Twitter for iPhone,73,I’m looking to lease a new Toyota HighLander anyone work at a dealership?
1816,2018-10-27 17:31:23,0,827,Twitter for iPhone,115,RT @KrangTNelson: paralyzed by depression bc I can’t stop thinkin abt a 2008 toyota corolla https://t.co/mrY9sFQIMw
1817,2018-10-27 17:31:18,0,22,Twitter for Android,140,"RT @RFleeshman: Hi @TfL, an @UberUK driver called Sheikh with the TFL licence number 2008920201 driving a Toyota Prius has had my phone sin…"
1818,2018-10-27 17:31:02,0,0,Social Media Publisher App ,115,2019 #Toyota #Prius shuffles its trim levels | The Car Connection | https://t.co/6Rw0BQNrLV https://t.co/WGlL4gXDXR
1819,2018-10-27 17:30:39,0,86,Twitter for iPhone,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1820,2018-10-27 17:30:02,0,0,Sprout Social,264,"🎉 Celebrating 50 years of the @ToyotaGB Hilux!!

Toyota has paired up with @arctictrucks to create a new and exclusive Hilux...the Hilux Invincible 50!

Click below to explore our Hilux range online now ⬇️
https://t.co/8WVRC6yOmU

#50years #automotive #toyotahilux"
1821,2018-10-27 17:30:02,0,228,Twitter for Android,113,"RT @GambarKlasik: A man standing between 1971 Toyota Celica and 1970 Holden Torana, 1981. https://t.co/ofjyyRZVxH"
1822,2018-10-27 17:30:00,0,86,Twitter for Android,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1823,2018-10-27 17:29:33,0,8,Twitter for Android,140,RT @TeamSultan1: #MirNadirMagsi with #SahibzadaSultan #GomalZam #race #Pakistan #offroad #racing #team #jhalmagsi #gwadar #cholistan500 #th…
1824,2018-10-27 17:29:18,0,0,Twitter for Android,296,@Target Your loss prevention is pretty awful. These people shoplifted last night at the TPC and 1604 location. I have video of them throwing their stolen items in their car. Two vehicles working together. New model gray Dodge charger and 2013-2016 Toyota tundra TRD black. https://t.co/caaxz33RU4
1825,2018-10-27 17:29:10,0,1,Twitter for Android,139,RT @FontonfromC: @KwameBerry_ @toocoool_Shahid Ignorance? Have you seen some on the streets been driven? Maybe you should read the history…
1826,2018-10-27 17:29:05,0,1,Twitter for Android,295,"@KwameBerry_ @toocoool_Shahid Ignorance? Have you seen some on the streets been driven? Maybe you should read the history of Toyota, Honda, Benz and all those cars u admire so much? They all started from somewhere. Their country men and women trusted them and it ended up to be trusted by u too."
1827,2018-10-27 17:29:04,0,0,Twitter Web Client,35,@TheArcadeCastle @Toyota What year?
1828,2018-10-27 17:28:36,0,2,Twitter Web Client,140,"RT @Gascars: New in! 2009 (58) Toyota AYGO 1.0 Black 5dr - 2,550GBP View now: https://t.co/b5eX9oSqm0 #doncasterisgreat #ILoveDN https://t.…"
1829,2018-10-27 17:28:23,0,0,Twitter Web Client,215,"@VelvetMcIntyre We apologize that you did not get the kind of customer service we strive to offer. If you are still interested, please let us know. We would love the opportunity to show you what Toyota has to offer!"
1830,2018-10-27 17:28:13,0,0,Mobile Web (M2),118,"We supply tokunbo wheel nuts and jacks for Honda, Toyota, Nissan, Kia, Hyundai. #autoparts #gidi #lagos #Nigeria #auto"
1831,2018-10-27 17:27:26,0,98,Twitter for Android,120,RT @Am_Blujay: Still don't know why terror groups prefer Toyota and how they get so many of them https://t.co/cPIZQ63nlC
1832,2018-10-27 17:27:09,1,0,Twitter for Android,106,Small cargo fleet. Comprising of Toyota Hilux and Ford Ranger. #Fordranger #Toyota https://t.co/CLf8cdgmwZ
1833,2018-10-27 17:27:03,0,0,Twitter Web Client,68,"@Godzilla_KOM @Toyota Lol, I wish ^_^. Just have a mainline Ford. :)"
1834,2018-10-27 17:27:02,0,153,Twitter for Android,140,"RT @GHOneTV: President @NAkufoAddo presents 200 Toyota Camry vehicles to the Ghana Police Service, in fulfillment of a pledge he made to th…"
1835,2018-10-27 17:26:52,0,0,Instagram,212,"NEW ARRIVER! (NAIJA USED) 
MAKE: Toyota Corolla 
YEAR: 2007

PRICE: 2.1million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are cheaper than… https://t.co/leWFZPDD4P"
1836,2018-10-27 17:26:33,0,0,Instagram,212,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Camry 
YEAR: 2007

PRICE: 2.6million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are cheaper than your… https://t.co/IQhoEw7fa1"
1837,2018-10-27 17:26:13,0,5,Twitter for iPhone,140,"RT @KAgbodza: JDM bought 273 Tundra ,170 Navara pickups trucks and 110 riot control vehicles to the Ghana police service to ensure operatio…"
1838,2018-10-27 17:25:51,0,0,SimpleFeed,155,Mothers Of Invention - Birthday Parties for Children in Homeless Shelters | Toyota https://t.co/EIwT6D8e57 . Visit Lloyds Toyota at https://t.co/A3X5NYbvDB
1839,2018-10-27 17:25:44,0,0,Twitter for iPhone,187,"@Toyota👎🏽 
@toyotaen👎🏽
@toyotaengin👎🏽 @ToyotaEngineers👎🏽 @Toyotaengin👎🏽 
It’s pretty SAD that my 1st Gen Highlander HYBRID gets the same MPG average as my friends 2017 Highlander HYBRID 😂"
1840,2018-10-27 17:25:27,0,1,Twitter Lite,140,RT @dorin_park: Pictures of Kirsty and her WINNING entry in the Toyota/EESW ‘Design the Livery’ competition to celebrate the Wales GB Rally…
1841,2018-10-27 17:25:21,2,0,Twitter for Android,104,Little and large. Thomas checking out the Toyota Hilux Arctic @CaffandMac today. https://t.co/X50khwdERP
1842,2018-10-27 17:25:15,0,0,Instagram,208,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Sienna 
YEAR: 2004

PRICE: 2.3million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are cheaper than… https://t.co/S8sFbmFhnM"
1843,2018-10-27 17:25:13,0,86,Twitter for Android,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1844,2018-10-27 17:24:50,0,1,Twitter for iPhone,140,RT @Gtownfootball1: It was Principle Toyota Senior night last night at GHS!Thanks to @ToddLochner and all the Principle family for the supp…
1845,2018-10-27 17:24:49,0,0,Instagram,213,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Sienna 
YEAR: 2004

PRICE: 2.3million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are cheaper than your… https://t.co/6YfFRuxZOW"
1846,2018-10-27 17:24:40,0,0,Google,87,I liked a @YouTube video https://t.co/OZsXEKArkR Toyota Vitz|BEASTLY TALES|Spider F 1.0
1847,2018-10-27 17:24:34,0,0,Instagram,212,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Camry

YEAR: 2009

PRICE: 2.8million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are cheaper than your… https://t.co/u9JF5goK31"
1848,2018-10-27 17:24:16,0,0,Instagram,209,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Tacoma (white/ wine) 
YEAR: 2004

PRICE: 2.6million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are… https://t.co/kGUwHGR4k0"
1849,2018-10-27 17:24:13,0,86,Twitter for iPhone,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1850,2018-10-27 17:24:11,0,0,Google,126,I liked a @YouTube video https://t.co/2TuOOXMyIj Toyota Premio &amp; Allion 2018 Review (Sinhala) from https://t.co/CSuMCKiTFN
1851,2018-10-27 17:24:08,1,0,TweetDeck,292,"@BehaviourWise 3/3 Toyota is our parent company, and they currently run a Dream Car Art Contest. As your son is in the 12 to 15 year age category, we thought your son may be interested in this. Deadlines are for Monday 21st January 2019 and you can find out more here: https://t.co/BiNtobl9J5"
1852,2018-10-27 17:24:07,4,0,Twitter for iPhone,47,Selling the ol’ 4runner https://t.co/JZgqqp7vtg
1853,2018-10-27 17:24:06,0,5,Twitter for iPhone,109,"RT @Motorsport: Latvala leads Ogier and Loeb into final day of Rally Catalunya #WRC 

https://t.co/gCZLhuLGg5"
1854,2018-10-27 17:23:56,0,86,Twitter for iPhone,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1855,2018-10-27 17:23:48,0,0,Instagram,209,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Corolla 
YEAR: 2009

PRICE: 2.7million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are cheaper than… https://t.co/Ihb08m9vZO"
1856,2018-10-27 17:23:33,0,228,Twitter for Android,113,"RT @GambarKlasik: A man standing between 1971 Toyota Celica and 1970 Holden Torana, 1981. https://t.co/ofjyyRZVxH"
1857,2018-10-27 17:23:26,0,0,Instagram,212,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Venza 
YEAR: 2010

PRICE: 5.8million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are cheaper than your… https://t.co/SvswyENGNs"
1858,2018-10-27 17:23:10,0,0,Instagram,212,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Camry

YEAR: 2009

PRICE: 2.5million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are cheaper than your… https://t.co/8ZYkTfYTHM"
1859,2018-10-27 17:22:47,0,0,Instagram,208,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Sienna

YEAR: 2004

PRICE: 2.1million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939

NOTE: Our prices are cheaper than… https://t.co/g6jKb3etUh"
1860,2018-10-27 17:22:16,0,0,Instagram,176,"NEW ARRIVER! (TOKUNBO) 
MAKE: Toyota Highlander

YEAR: 2005

PRICE: 2.9million 
LOCATION: Magodo Phase 1

For inspection call
08023786703 or 08157335939 https://t.co/0yDPeUf31W"
1861,2018-10-27 17:21:55,0,0,Twitter Web Client,50,@TheArcadeCastle @Toyota Do you have one of those?
1862,2018-10-27 17:21:29,0,1131,Twitter for iPad,140,RT @AndrewStoneman: Leading Brexiter James Dyson awards the contract to construct his new electric vehicle to Singapore (not Britain).  Mea…
1863,2018-10-27 17:21:21,1,0,Twitter for iPhone,49,"Bro, what’s in their DNA? https://t.co/qACdzCkaHJ"
1864,2018-10-27 17:21:20,0,0,Twitter Web Client,104,@Godzilla_KOM @Toyota But compared to the crazy keys for some of BMW and Ferrari https://t.co/FZTWYUgQ5G
1865,2018-10-27 17:20:43,0,827,Twitter Web Client,115,RT @KrangTNelson: paralyzed by depression bc I can’t stop thinkin abt a 2008 toyota corolla https://t.co/mrY9sFQIMw
1866,2018-10-27 17:20:37,0,0,Twitter Web Client,127,@TheArcadeCastle @Toyota I will just put it this way. The cheapest Toyota dealership in my area wants about $325 for a new key.
1867,2018-10-27 17:20:29,0,2,Twitter for iPhone,264,@FontonfromC @toocoool_Shahid Ghanaians tend to have problems with everything. Katanka is not ready to work. You can't let your price to be almost the same as that of Toyota and still expect people to purchase. They should have a plan that suit the Ghanaian market
1868,2018-10-27 17:20:06,1,0,Twitter for iPhone,262,"@bruceaa @jemelehill @TheAtlantic @BetoORourke Not a realistic example. Most people there don’t drive Corollas, they have reliable public transportation, free healthcare, maternity leave, free food education, &lt;60 Million population, and no Toyota plants 🤷🏾‍♂️"
1869,2018-10-27 17:19:11,0,0,Twitter Web Client,127,"@Godzilla_KOM @Toyota Most cars these days that have any type of fancy key you are talking $100+ for a new key. Insane, I know."
1870,2018-10-27 17:18:42,0,86,Twitter for Android,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1871,2018-10-27 17:18:35,0,827,Twitter for Android,115,RT @KrangTNelson: paralyzed by depression bc I can’t stop thinkin abt a 2008 toyota corolla https://t.co/mrY9sFQIMw
1872,2018-10-27 17:18:31,4,0,Twitter for iPhone,144,Durable yet comfortable 👍🏼 #youtuber #toyota #tundra #toyotatundra #trd #trdpro #teamtoyota #toyotanation @Toyota @TMMTX https://t.co/GJEzlWLF2J
1873,2018-10-27 17:18:19,0,10,Twitter for Android,140,RT @LVMotorSpeedway: Happy Nevada Day! Spend your day off from work with us at the race track for the @NHRA Toyota Nationals! #VegasNats ht…
1874,2018-10-27 17:18:08,0,0,Crowdfire - Go Big,100,Toyota Uses Blockchain Tech to Reduce Fraud in Digital Advertising Campaigns https://t.co/rPbclNqJvj
1875,2018-10-27 17:18:06,0,12,Twitter for Android,140,RT @CDCLHQ: Move your way to meet and greet Diego Loyzaga and the champs of the race track in a special gathering of the stars of Toyota Vi…
1876,2018-10-27 17:17:14,0,86,Twitter for Android,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1877,2018-10-27 17:17:08,0,1,Twitter for Android,140,"RT @FSMidwest: Bernie on the #stlblues' struggles heading into tonight's game against the #Blackhawks: ""Everybody knows what they have to d…"
1878,2018-10-27 17:17:05,0,55,Twitter for Android,140,"RT @Forbes: Here are the most reliable rides on the road for 2019:

1. Lexus
2. Toyota
3. Mazda

https://t.co/t1EsKya3ge https://t.co/d9dg6…"
1879,2018-10-27 17:17:00,0,18,Twitter for Android,86,RT @ToyotaMotorCorp: Keep it interesting  #Toyota #LandCruiser https://t.co/qY0lf7oR6O
1880,2018-10-27 17:16:57,0,5,Twitter for Android,109,"RT @Motorsport: Latvala leads Ogier and Loeb into final day of Rally Catalunya #WRC 

https://t.co/gCZLhuLGg5"
1881,2018-10-27 17:16:40,0,0,Twitter for iPhone,100,"Fuck! The new Toyota Tundra is afucking 3.7L engine and for 64,200. A very good deal, easy on gas😍😍😍"
1882,2018-10-27 17:16:11,0,86,Twitter for Android,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1883,2018-10-27 17:16:00,6,1,Media Studio,231,"Bernie on the #stlblues' struggles heading into tonight's game against the #Blackhawks: ""Everybody knows what they have to do, but sometimes it just doesn't happen.""
Toyota Blues Live pregame starts at 6:30. https://t.co/u4o4zFhtps"
1884,2018-10-27 17:15:34,0,86,Twitter Lite,140,"RT @wallowsmusic: NEW ORLEANS. on the way to @VoodooNola right now!! playing the Wisner stage at 4:30pm, then immediately after playing the…"
1885,2018-10-27 17:15:32,0,0,Twitter for Android,210,@KTNV @SouthNVBBB My elderly parents were taken advantage of and ripped off at David Wilson Toyota in Vegas. Car did not have posted price and they charged nearly $6K MORE than the KBB value of the car. @AARPNV
1886,2018-10-27 17:15:10,0,0,Top Scoring Links,108,.@Brett_Moffitt Toyota Tsusho custom jersey for Homestead (by u/Pillsbury41) https://t.co/dNmCboBZMY #NASCAR
1887,2018-10-27 17:15:08,0,1,Twitter for iPhone,140,RT @JABcamLA: The Toyota Tailgate Show. @USC_Athletics vs. @ASUFootball  hosted by @KamBrothers Andy Kamenetzky and Chris Hale. Now joining…
1888,2018-10-27 17:14:42,0,0,Twitter for Android,55,@vikramkirloskar @narendramodi @Toyota_India Good move👍
1889,2018-10-27 17:14:40,0,0,Twitter Web Client,142,"@TheArcadeCastle @Toyota Makes me question getting another Toyota vehicle. Don't get me wrong, I love my Camry, but these key prices are nuts."
1890,2018-10-27 17:14:39,0,827,Twitter for iPhone,115,RT @KrangTNelson: paralyzed by depression bc I can’t stop thinkin abt a 2008 toyota corolla https://t.co/mrY9sFQIMw
1891,2018-10-27 17:14:19,0,1,Twitter for iPhone,144,"RT @dumptrucke: Yeah, I'm a teen; sometimes I chug #robitussin, hop in my Toyota pickup truck &amp; do donuts on my local high school's footbal…"
1892,2018-10-27 17:13:46,0,3,Twitter for Android,140,"RT @ShehzadRoy: From a cup of tea to breath holding thrills, Adrenaline rush and living on the edge in one episode. https://t.co/hzmGuC4DGG…"
1893,2018-10-27 17:13:46,0,0,Facebook,70,I LOVE ❤️ SATURDAY AT ARLINGTON TOYOTA ❤️❤️❤️🤑 https://t.co/vKGBswDSJ3
1894,2018-10-27 17:13:44,0,0,Twitter Web Client,60,@TheArcadeCastle @Toyota That is pretty much the gist of it.
1895,2018-10-27 17:13:37,0,1,Twitter for iPhone,140,RT @DjSlab1: Me n’ #mallymal are at @Toyota in tha east!!!! #pullup and we have @voodoonola sun tix!!!!!!!!!!!! And we have 🚗🏎🚙 on sale!!!!…
1896,2018-10-27 17:13:26,1,0,Twitter Web Client,87,"Latvalia leads Ogier and Loeb into final day of Catalunya #WRC

https://t.co/QbgQ0F4ObK"
1897,2018-10-27 17:13:23,0,827,Twitter Web Client,115,RT @KrangTNelson: paralyzed by depression bc I can’t stop thinkin abt a 2008 toyota corolla https://t.co/mrY9sFQIMw
1898,2018-10-27 17:12:40,0,228,Twitter for Android,113,"RT @GambarKlasik: A man standing between 1971 Toyota Celica and 1970 Holden Torana, 1981. https://t.co/ofjyyRZVxH"
1899,2018-10-27 17:12:36,0,228,Twitter for iPhone,113,"RT @GambarKlasik: A man standing between 1971 Toyota Celica and 1970 Holden Torana, 1981. https://t.co/ofjyyRZVxH"
1900,2018-10-27 17:12:33,0,0,Twitter for iPhone,186,"@ObiNwike @jemelehill @TheAtlantic @BetoORourke They pay for those programs ""I'll list just one ""example"", a Toyota Corolla that cost $22,000.00 here cost $45,000.00 there due to the 2/2"
1901,2018-10-27 17:12:25,0,9,Twitter for iPhone,140,RT @garciajaz__: BE CAREFUL WHEN YOU GO TO THE ALBERTOS IN NORWALK ON FIRESTONE ACROSS FROM THE TOYOTA DEALERSHIP! THEY TRIED TO SCAM MY MO…
1902,2018-10-27 17:12:24,0,0,Twitter for Android,85,"Joshi fans, who you all think is the best Josh ever, Meiko Satomura or Manami Toyota?"
