,timestamp,likes,retweets,source,length,sentiment,tweet
354,2018-10-28 04:16:27,0,0,Twitter for iPhone,76,1,@ChrisAdamsWall Better than Dave Roberts saying he’s a Major League Manager?
355,2018-10-28 04:16:27,0,0,Twitter for iPhone,275,1,Dave Roberts should be fired. His poor coaching cost Dodgers games in WS last year. He did it again. Every decision tonite was worst. 3 run HR deflated team. He can’t win big games. 2nd isn’t good enough. He will publically thank Sox for handing him his ass. #FireDaveRoberts
356,2018-10-28 04:16:27,2,0,Twitter for iPhone,160,-1,This is the @Dodgers Dave Roberts !! What a fucking clown 🤡 #LADodgers #done #clown #overpaid #notworthhalfthemoney #fuckum #daveroberts https://t.co/ExTw54VP5c
357,2018-10-28 04:16:27,1,0,Twitter for iPhone,71,0,I need a journalist to chew out Dave Roberts in the postgame interview.
358,2018-10-28 04:16:26,1,1,Twitter for iPhone,152,-1,"If I’m rich hill I go into the interviews livid. Having the game of my life, getting pulled for a fucking walk. I’d punch Dave Roberts right in his face"
359,2018-10-28 04:16:26,0,0,Twitter for Android,88,-1,@MikeFrancesa I thought Boone made bad moves. Dave Roberts makes him look like a genius.
360,2018-10-28 04:16:25,0,0,Twitter for iPhone,76,-1,If Dave Roberts returns next year the Dodgers are dead to me until he’s gone
361,2018-10-28 04:16:25,2,0,Twitter for iPhone,265,-1,I mean criticize Dave Roberts but when rich Hill starts to tire you have to bring in relievers to do their job and they have to not shit the bed? And you can’t manage based on who looks the least “nervous.” 🙄 Needless to say ripping DR means you agree with DT. Heh.
362,2018-10-28 04:16:25,0,0,Twitter for iPad,105,-1,Dave Roberts pitching changes and our bullpen is why we're down 3-1. That's all there is to it.  #Dodgers
363,2018-10-28 04:16:25,0,0,Twitter for iPhone,80,1,@Glocktor Nah Dave Roberts taking out Rich in the 7th while he was still dealin.
364,2018-10-28 04:16:25,0,0,Twitter for iPhone,76,0,"Madsen, Maeda, Jansen, Woods = Dave Roberts’ &amp; @Dodgers shitty relievers"
365,2018-10-28 04:16:24,0,0,Twitter for Android,65,0,"Dave roberts should be @RedSox Manager MVP instead or corra, smfh"
366,2018-10-28 04:16:22,1,0,Twitter for iPhone,50,1,I don’t think we can win a ring with Dave Roberts.
367,2018-10-28 04:16:22,1,1,Twitter for Android,90,0,@timcates How about you admit that Dave Roberts is a crappy manager and needs to be fired!
368,2018-10-28 04:16:22,0,0,Twitter for iPhone,26,0,@Dodgers Dave Roberts goat
369,2018-10-28 04:16:21,2,1,Twitter for iPhone,275,-1,It’s not even Dave Roberts fault. He has nothing to work with. The bullpen is fucking trash. It’s either he left Hill in and when he gets bombed off of cause he’s tired you all bitch or he puts someone else in who gets rocked and you all bitch. The Dodgers don’t have enough.
370,2018-10-28 04:16:21,2,1,Twitter for Android,174,-1,"Honestly, it's crazy to think that Dave Roberts could be fired despite back-to-back #WorldSeries appearances and 3 straight NLCS' but there's valid cases for it #LADetermined"
371,2018-10-28 04:16:21,0,0,Twitter for iPhone,107,0,"Mismanagement, loss of momentum = losing the #WorldSeries2018, we give you Dave Roberts #Dodgers #LADodgers"
372,2018-10-28 04:16:19,0,0,Twitter for iPhone,64,1,I really hope Dave Roberts has a Twitter https://t.co/zGzsDiwgfE
373,2018-10-28 04:16:19,4,0,Twitter for iPhone,44,0,DAVE ROBERTS GETTING FIRED FR LMAOOOOOOOOOOO
374,2018-10-28 04:16:18,0,0,Twitter for iPhone,34,-1,@Dodgers Dave roberts fucked it up
375,2018-10-28 04:16:18,0,0,Twitter for Android,39,0,Dave Roberts did play for the Red Sox 🤔
376,2018-10-28 04:16:17,0,0,Twitter for iPhone,24,0,@MLB Dave Roberts is MVP
377,2018-10-28 04:16:17,0,0,Twitter for Android,43,0,Eat a dick Dave Roberts you shipsekki bitxh
378,2018-10-28 04:16:17,1,0,Twitter for iPhone,237,-1,Dear @MagicJohnson I will give $5 million dollars to the charity of your choice if you put Dave Roberts in the stands for Game 5 to sell peanuts and you put the peanut guy/gal in as manager. HE CAN’T MANAGE PITCHERS!!! It’s a DISGRACE!!!
379,2018-10-28 04:16:17,0,0,Twitter for iPhone,123,-1,Dave Roberts is a fucking idiot. Did this dipshit forget he's not WITH Boston anymore? Cuz it seems like he doesn't know it
380,2018-10-28 04:16:16,0,0,Twitter for iPhone,139,-1,"@MACiric88 That’s true, Dave Roberts is the worst in game manager in the game he was just given an excellent roster and blows their chances"
381,2018-10-28 04:16:16,1,1,Twitter for iPhone,161,1,#Dodgers were on their way to tying series 2-2 thanks to Rich Hill’s near perfect pitching but then genius Dave Roberts went full Dave Roberts!🤷🏾‍♂️ #WorldSeries
382,2018-10-28 04:16:15,0,0,Twitter for iPhone,111,1,@BenScionti Anybody’s better than Dave Roberts (Trump himself usually is the subject of me saying such a thing)
383,2018-10-28 04:16:14,1,2,Twitter Lite,38,0,"FINAL:  Dave Roberts  9, #Dodgers⁠ ⁠ 6"
384,2018-10-28 04:16:14,1,0,Twitter for iPhone,95,1,@VeniceMase Does Andrew Friedman give full control of decision making to Dave Roberts tomorrow?
385,2018-10-28 04:16:13,0,1,Twitter for iPhone,28,-1,Fuck that nigga Dave Roberts
386,2018-10-28 04:16:13,1,0,Twitter for iPhone,83,-1,Dave roberts fucked that shit so bad that he even got trump tweeting about it. WTF!
387,2018-10-28 04:16:12,0,0,Twitter Lite,35,0,@benmaller Is Dave Roberts a number
388,2018-10-28 04:16:11,0,0,Twitter for iPhone,51,0,Dave Roberts is the Tyronn Lue of baseball managers
389,2018-10-28 04:16:10,2,1,Twitter for iPhone,154,-1,"So done with Dave Roberts and can’t believe I agree with Trump’s analysis of the game, but I do. Roberts...you’re fired! @realDonaldTrump #dodgersvsredsox"
390,2018-10-28 04:16:10,0,0,Twitter for iPhone,166,-1,The #Dodgers are overmatched by the #RedSox in every aspect in the #WorldSeries. Dave Roberts has been horrible as well as the Dodgers hitter’s approach at the plate.
391,2018-10-28 04:16:09,0,0,Twitter for iPhone,61,0,Dave Roberts coaching himself out of another World Series....
392,2018-10-28 04:16:09,0,0,Twitter for iPhone,101,1,@mark_wilkinson6 @BlueJays Red Sox aren’t winning right now. Dave Roberts is losing. He’s incompetent
393,2018-10-28 04:16:08,0,0,Twitter for iPhone,121,1,"Dave Roberts could’ve managed a perfect series up to this point. The Sox are simply better, respect to that. #WorldSeries"
394,2018-10-28 04:16:08,3,0,Twitter Web Client,102,-1,@WEEI we can unify as a nation behind the idea that dave roberts has no idea how to manage his bullpen
395,2018-10-28 04:16:08,0,0,Twitter Web Client,67,1,"Very unimpressed with the @Dodgers and their manager, Dave Roberts."
396,2018-10-28 04:16:06,0,0,Twitter for iPhone,40,0,Even Trump is calling out Dave Roberts 😂
397,2018-10-28 04:16:06,0,0,Twitter for iPhone,144,-1,"I think often of Dave Roberts facial expression when he makes a bad move, and it completely backfires in his face😂🤦🏽‍♂️

Cmon dude😐
DODGERS IN 7"
398,2018-10-28 04:16:04,1,0,Twitter for Android,280,-1,"@Dodgers  Note to Dave Roberts and the general manager of the Los Angeles Dodgers,  I hope you're not paying Manny Machado to blow bubbles and run to 1st base in a clutch at bat &amp; cleat the 1st baseman in order to try to get on base. #worldseriesgame4 #LosAngelesDodgers #KTLA"
399,2018-10-28 04:16:04,0,0,Twitter for iPhone,57,-1,Dave Roberts is a brutal manager! https://t.co/mQ9mp0mD3X
400,2018-10-28 04:16:03,0,0,Twitter for iPhone,26,0,@Dodgers F*ck Dave Roberts
401,2018-10-28 04:16:02,0,0,Twitter for iPhone,74,1,@Dodgers Dave Roberts is the best manager that the @RedSox  have ever had!
402,2018-10-28 04:16:02,0,0,Twitter for iPhone,78,0,@Dodgers fans ! Catch Dave Roberts and beat some fucken sense into his dumbass
403,2018-10-28 04:16:02,1,0,Twitter for Android,279,-1,"No matter how good Rich Hill is pitching it's not good enough.  WS game 2 last year, tonight's game..... Dodgers/Dave Roberts need to let the hot man continue here and there.  Has really cost the Dodgers some big games.  Then of course Roberts let Darvish stay in too long game 7"
404,2018-10-28 04:16:01,1,0,Twitter Web Client,18,0,Dave Roberts is 🗑️
405,2018-10-28 04:16:01,2,0,Twitter for iPhone,40,0,Dave Roberts’s gotta be removed ASAP idc
406,2018-10-28 04:16:00,1,0,Twitter Lite,72,0,Dave Roberts deserves every bit of this smoke... https://t.co/YWhWRb1c6Y
407,2018-10-28 04:15:58,0,0,Twitter Web Client,187,-1,"""Dave Roberts"" Does Roberts think  they're are another 162 games to play? Does he not know there are only 3 games after this 1? Leave 'em in 'til they drop if they're in a groove U idiot!"
408,2018-10-28 04:15:58,0,0,Twitterrific for iOS,106,1,Dave Roberts of the Los Angeles Dodgers does not seem like a very good baseball team manager. #WorldSeries
409,2018-10-28 04:15:57,0,0,Twitter for iPhone,91,-1,@CuppCakeJen @realDonaldTrump Except he’s right. Dave roberts has been an idiot all series.
410,2018-10-28 04:15:57,0,0,Twitter for iPhone,101,-1,I feel like Dave Roberts is genuinely a good guy so I hate to put the blame on him but man this sucks
411,2018-10-28 04:15:56,0,0,Twitter for iPhone,26,0,@Dodgers Fire Dave Roberts
412,2018-10-28 04:15:56,1,0,Twitter for Android,33,0,@hatetofly Dave Roberts happened.
413,2018-10-28 04:15:55,0,0,Twitter for iPhone,33,0,Dave Roberts back at it again smh
414,2018-10-28 04:15:53,2,0,Twitter for Android,181,-1,There were some questionable moves Dave Roberts made for the #Dodgers in the #WorldSeries ..Question is it his fault for losing the game and should they get rid of him? Just curious
415,2018-10-28 04:15:53,1,1,Twitter for Android,121,1,Over-rated L.A. Dodgers Manager. Dave Roberts right now... #Dodgers #WorldSeries #WorldSeries2018 https://t.co/ijXHE6Zcz0
416,2018-10-28 04:15:52,0,0,Twitter for Android,98,-1,"Wow, even Donald Trump knows Dave Roberts is an idiot lmaoooo #WorldSeries https://t.co/Kfjhh5HGuE"
417,2018-10-28 04:15:52,1,1,Twitter for iPhone,172,1,"Dave Roberts and his use of the @Dodgers bullpen was historic , his decisions caused more runs than free, 3 day old Hormel chili they give to truckers ... #robertshasnoclue"
418,2018-10-28 04:15:51,1,0,Twitter for iPhone,47,0,@Power_Serg_ Dave Roberts deserves a nomination
419,2018-10-28 04:15:51,0,0,Twitter for iPhone,154,-1,Dave Roberts thinks he’s Billy Bean in a baseball cap. #FuckAnalytics Fool is always reading a piece of paper instead of the actual fucking baseball game.
420,2018-10-28 04:15:49,1,0,Twitter for iPhone,61,1,Dave Roberts: winning World Series for the Red Sox since 2004
421,2018-10-28 04:15:49,1,1,Twitter Web Client,56,0,Will Dave Roberts get another #Redsox world series ring?
422,2018-10-28 04:15:48,0,1,Twitter for iPhone,103,1,@seanlewii They had to win this game but Red Sox Dave Roberts had to help his old team #FireDaveRoberts
423,2018-10-28 04:15:47,1,1,Twitter Web Client,55,1,@MadDogRadio Dave Roberts took Rich Hill out too early.
424,2018-10-28 04:15:46,0,1,Twitter for iPhone,36,0,Gotta blame Dave Roberts once again.
425,2018-10-28 04:15:46,1,1,Twitter for iPhone,182,-1,Dave Roberts lost this game!!  Should of never taken Hill out!!  Terrible.  The guy was on fire.  Just stupid &amp; takes him out for another leftie!! WTF!!  Killed us.  @SportsGrind
426,2018-10-28 04:15:46,4,0,Twitter for iPhone,127,1,"@realDonaldTrump I agree with you President Trump.. Dave Roberts does not know the old saying “If It’s Not Broke, Don’t Fix It”"
427,2018-10-28 04:15:43,1,0,Twitter for iPhone,99,1,@Dodgers Best thing for us tmrw is for Dave Roberts to be ejected in the 1st half of the 1st inning
428,2018-10-28 04:15:43,1,0,Twitter for iPhone,114,-1,"Dave Roberts should be fired, but seriously, did the McCourts put a curse on this team on their way out of town? 😣"
429,2018-10-28 04:15:42,4,0,Twitter for Android,63,1,@realDonaldTrump Just Roasted the fuck out of Dave Roberts lmao
430,2018-10-28 04:15:41,0,0,Twitter Web Client,153,1,@MLB Do people actually find themselves agreeing with Trump's tweet criticizing Dave Roberts (or agreeing with him once on something for the first time)?
431,2018-10-28 04:15:40,1,0,Twitter for iPhone,66,-1,@MLB Cody “the big shit” Bellinger and Dave “The big Crap” Roberts
432,2018-10-28 04:15:40,2,0,Twitter for iPhone,27,0,@Dodgers fire Dave Roberts.
433,2018-10-28 04:15:38,1,1,Twitter for iPhone,74,-1,@tayswizzey Dude you guys have a good team no cap Dave Roberts is an idiot
434,2018-10-28 04:15:37,1,0,Twitter for iPhone,74,1,"@cblunt58 Dave Roberts has to be your favorite Red Sox player ever, right?"
435,2018-10-28 04:15:36,0,0,Twitter for Android,103,1,Early polls for World Series MVP voting have Dave Roberts of the Boston Red Sox winning by a landslide.
436,2018-10-28 04:15:36,0,0,Twitter for iPhone,125,1,@Dodgers now to hear Roberts say he took Hill out cause he felt good about Madson in that situation! It’s getting old Dave!!!
437,2018-10-28 04:15:34,1,0,Twitter for Android,43,0,@VeniceMase Should Dave Roberts be fired???
438,2018-10-28 04:15:33,4,0,Twitter for iPhone,26,0,@Dodgers Fire Dave Roberts
439,2018-10-28 04:15:32,1,0,Twitter for iPad,226,-1,"@eboland11 Finish the story......All due to the absolute STUPIDITY of Clueless Dave Roberts and his deer in headlights relievers Alexander, Madson and Kelly “I can’t carry Mariano’s Jock” Jansen. Fireable offenses!!!! #Dodgers"
440,2018-10-28 04:15:32,3,0,Twitter Lite,77,0,@Dodgers Dave Roberts is the MVP for Boston Red Sox . https://t.co/YDYGoa3oxy
441,2018-10-28 04:15:31,1,0,Twitter for iPhone,90,1,Red Sox Co MVPs Dave Roberts and Ryan Madson did it again. Good win boys. #FireDaveRoberts
442,2018-10-28 04:15:30,2,1,Twitter Web Client,154,-1,I don't recall ever seeing any manager getting as much hate as Dave Roberts is tonight.  Everyone in America knows he blew this game.  #Dodgers #HR4HR #WS
443,2018-10-28 04:15:29,0,1,Twitter for Android,51,0,Dave roberts got me like... https://t.co/rZRtyLuQ6a
444,2018-10-28 04:15:29,0,0,TweetDeck,237,0,@DodgersNation Dave Roberts got outmanaged by AJ Hinch on 2017 and is getting outmanaged this series. He overrelies on analytics and doesn't adapt to the situation. He has lost the Dodgers two WS titles. He will be gone after the season.
445,2018-10-28 04:15:28,1,0,Twitter for iPhone,50,1,@HoarseWisperer Dave roberts with the major assist
446,2018-10-28 04:15:28,2,0,Twitter for Android,187,1,@belcher_brian Who did he put in place of Hill? Lmao Dave Roberts will be on the hot seat soon enough because it'll be very embarrassing for the Dodgers to lose for second time he the row
447,2018-10-28 04:15:28,0,0,Twitter for Android,77,-1,@Courtnickel @Dodgers 😢😣 It's sucks but Dave Roberts cost us the WORLD Series
448,2018-10-28 04:15:27,0,0,Twitter for iPhone,110,0,@FrankLuntz @Eck43 @23KGibby Please do a @Dodgers focus group on Dave Roberts.  #FireDaveRoberts #LADetermined
449,2018-10-28 04:15:26,2,0,Twitter for iPhone,122,-1,@Dodgers I CANT BELIEVE YOU BRING IN Madison! WE DERSEVE TO LOSE SINCE DAVE ROBERTS CANT FUCKING MANAGE. FUCK DAVE ROBERTS
450,2018-10-28 04:15:26,0,0,Twitter for iPhone,219,1,"I like Dave Roberts and he seems like a great guy, but my dog could have managed this game better,not to mention games 1 and 2. Hands down the Dodgers have lost this because of managerial decisions. #LADetermined my ass"
451,2018-10-28 04:15:25,0,0,Twitter Web Client,283,1,"@Dodgers @FOXLA unacceptable...please leave the bats, and kneel before boston. since that is what you want. tell that shithead dave roberts to walk out, and make sure he takes the whole leadership with him. and bring a wrecking ball. that stadium is useless since the @MLB is rigged."
452,2018-10-28 04:15:25,2,1,Twitter for iPhone,279,-1,"Thank you Dave Roberts for trying to make us lose. All of us dodger fans really appreciate your effort for the Red Sox and you should never wear dodger blue ever again. Basically choking the series.
Game 1- Choke.     Game 2- Choke.        Game 3- Got very lucky.   Game 4- Choke"
453,2018-10-28 04:15:24,0,0,Twitter Web Client,185,0,@jaysonst I'm still not seeing you throw Dave Roberts under the bus the way that you threw @ac13alex Cora earlier. Give the boricua some credit. 🇨🇺🇨🇺🇨🇺 #DoDamage #MediasRojas @vramonv12
454,2018-10-28 04:15:23,8,1,Twitter for iPhone,178,-1,"all imma say is the dodgers will beat dave roberts, ryan madson and the red sox in 7, now if you’ll excuse me imma wollow in sadness the rest of the night https://t.co/LH9YuxdMgh"
455,2018-10-28 04:15:23,0,0,Twitter for iPhone,207,-1,@ElliottFPrice He was always injured during his Jays tenure... the story is Bhueler and Hill we’re dealing until Dave Roberts pulled them... and your bats sat during Game 1/2. Roberts lost this series for LA
456,2018-10-28 04:15:22,1,0,Twitter for iPhone,71,1,Dave Roberts should try out for porn. No one gives better dick than him
457,2018-10-28 04:15:22,5,0,Twitter for iPhone,104,-1,I don’t care if Dave Roberts got us to The WS twice. His stupid mistake cost us big!!!! I want him gone.
458,2018-10-28 04:15:22,1,0,Twitter for iPhone,44,0,This is going to be Dave Roberts last season
459,2018-10-28 04:15:22,1,0,Twitter for iPhone,94,0,@kenfromnewport The Dave Roberts apologists will say “but it was his 3rd time thru the lineup”
460,2018-10-28 04:15:20,2,0,FalconPro3 BETA,116,-1,@BeLikeCaseyG unbelievable how not one of Dave Roberts's bullpen moves worked out. Never should have taken out Hill.
461,2018-10-28 04:15:19,1,1,Twitter for iPhone,95,0,Dave Roberts and Farhan Zeidi keep losing to a fool that does this..... https://t.co/fOkl7hSyB4
462,2018-10-28 04:15:19,2,0,Twitter for iPhone,144,-1,@michaelkasdan Look. I love the Rays. We're reinventing baseball. But there's a dumb way to do analytics. That's how Dave Roberts does it. Dumb.
463,2018-10-28 04:15:19,3,0,Twitter for iPad,78,0,Dave Roberts explaining to media his bullpen decisions https://t.co/dpPxDBa2tN
464,2018-10-28 04:15:19,2,0,Twitter for iPhone,48,-1,even my president knows dave roberts is an idiot
465,2018-10-28 04:15:18,2,0,Twitter for Android,86,-1,#Dodgers list not because #RedSox won 108 game but because idiot Dave Roberts sold it.
466,2018-10-28 04:15:17,1,0,Twitter for iPhone,78,1,@Dodgers nothing but love for the players...Dave Roberts is a different story.
467,2018-10-28 04:15:16,3,0,Twitter for iPhone,93,1,@DanCohenFOX11 @LizHabib @SteveGarvey6 @JoseMota05 @FOXLA I so wanted a win for Dave Roberts.
468,2018-10-28 04:15:16,1,0,Twitter Web Client,269,1,"FIRE DAVE ROBERTS!!!! @LosDodgers w/ Rich Hill in Red Sox score 0 Runs, w/ Bullpen in Red Sox score 9. How you pulling Hill out after he gets a big K???????!!!!!! FIRE ROBERTS RIGHT NOW!!!!! Don't let him manage game 5. Take the reigns away from him!!! #MLB #MLBTonight"
469,2018-10-28 04:15:15,1,0,Twitter for iPhone,105,-1,Dave Roberts im sorry but you made some wrong moves !  @Dodgers  we still not dead !!! One game at a time
470,2018-10-28 04:15:15,1,0,Twitter for iPhone,104,1,"@Dodgers  @MagicJohnson , fire Dave Roberts two WS in arrow, and has Fu**up thanks to analytics!!!! SMDH"
471,2018-10-28 04:15:14,0,0,Twitter for Android,26,0,@timcates Ask Dave Roberts
472,2018-10-28 04:15:13,0,0,Twitter for iPhone,65,0,"Dave Roberts, Madson, Alexander, and Jansen can all kiss my ass 😒"
473,2018-10-28 04:15:13,6,0,Twitter Web Client,126,-1,@hrenee80 I'm a Dodger fan and POTUS isn't wrong.  I don't know what the F Dave Roberts was thinking when he pulled Rich Hill.
474,2018-10-28 04:15:13,2,0,Twitter for iPhone,275,1,"I’ve been a big Dave Roberts supporter his entire time here. But in this post season, it really feels like he’s the millstone ‘round our necks. Madson? Kenley AGAIN in the 8th after last night? At least Red Sox fans will continue to love him, bc he’s handing them the series."
475,2018-10-28 04:15:13,1,0,Twitter for iPhone,91,-1,I guess I’ll dress up as Dave Roberts tonight and continue to make bad decisions #goodnight
476,2018-10-28 04:15:12,4,1,Twitter for iPhone,86,1,"“You’re welcome, Red Sox” - Dave Roberts #WorldSeries #Dodgers https://t.co/r65PvWQ2Ux"
477,2018-10-28 04:15:11,11,0,Twitter for iPhone,75,1,@Dodgers Great pitching rich hill! Sorry Dave roberts ruined it once again!
478,2018-10-28 04:15:11,2,1,Twitter for iPhone,87,0,Dave Roberts has cost the Dodgers the 2018 World Series and he won’t be fired. #Dodgers
479,2018-10-28 04:15:11,2,0,Twitter for Android,268,-1,"#Dodgers lose because of Dave Roberts over managing AGAIN!!! Look I'm a forgiving and patient person but there comes a time where you go with your gut instead of analytics. Roberts, YOU singlehandedly cost us the #WorldSeries and Los Angeles is mad. Really, Really MAD"
480,2018-10-28 04:15:10,1,0,Twitter for iPhone,20,0,See ya Dave Roberts!
481,2018-10-28 04:15:09,2,0,Twitter for iPhone,145,-1,"@JRobinsonWGRZ Worst managing I have ever witnessed - Dave Roberts is the poster boy for snatching defeat from the jaws of victory.

#FireRoberts"
482,2018-10-28 04:15:08,1,3,Twitter for Android,40,1,I thought Dave Roberts was great tonight
483,2018-10-28 04:15:08,2,0,Twitter for iPhone,59,1,Dave Roberts deserves MVP when the Sox win #FireDaveRoberts
484,2018-10-28 04:15:08,1,0,Twitter for iPhone,119,-1,"I’ve been saying it to the people who understand baseball since game one, Dave Roberts literally hands the Red Sox wins"
485,2018-10-28 04:15:07,18,3,Twitter for iPhone,49,-1,MY RED SOX ARE ONE GAME AWAY. THANKS DAVE ROBERTS
486,2018-10-28 04:15:06,2,1,Twitter for iPhone,167,1,"@Buster_ESPN 2018 World Series MVP: Dave Roberts. He does know he’s supposed to manage the Dodgers, and not try to do everything he can to allow the Sox to win, right?"
487,2018-10-28 04:15:05,1,0,Twitter for iPhone,158,1,"@LADodgersHQ Dave Roberts, aka The Rich Hill Killer, proves yet again that he is in way over his head. Sometimes you just need to leave well enough alone man."
488,2018-10-28 04:15:04,0,0,Twitter for iPhone,31,-1,Dave Roberts sucks as a manager
489,2018-10-28 04:15:03,1,1,Twitter for iPhone,28,0,Dave Roberts for Red Sox mvp
490,2018-10-28 04:15:03,0,1,Twitter for iPhone,118,1,Damn... even Trump can be a better manager than Dave Roberts lmao. now THATS saying something. https://t.co/sW0CFBCCFe
491,2018-10-28 04:15:02,0,0,Twitter for iPhone,89,0,Why Would Dave Roberts Put In Jensen In The 8th Again After What Happened Last Night ????
492,2018-10-28 04:15:02,0,0,Twitter for Android,128,1,@Stugotz790 is an oracle with the Dave Roberts throwing the Dodgers World Series chance and winning a ring for the Red Sox club.
493,2018-10-28 04:15:01,0,0,Twitterrific for iOS,79,0,Let’s check in with Dave Roberts in the dugout postgame https://t.co/7N0IInl71n
494,2018-10-28 04:15:01,0,0,Twitter for iPhone,82,0,"DO YOU HEAR THAT DAVE ROBERTS???!!!! RED SOX WON, AGAIN!!! https://t.co/6clnCzGuIi"
495,2018-10-28 04:15:00,0,0,Twitter for Android,29,1,"@realSDpm Easy, Dave Roberts."
496,2018-10-28 04:15:00,2,0,Twitter for iPhone,97,0,Forget the analytics and go with manalytics Dave Roberts!! #DodgersRedSox https://t.co/MDtegqHCHD
497,2018-10-28 04:14:59,0,0,Twitter for iPhone,63,1,@VeniceMase Clay Helton or Dave Roberts? Which should go first?
498,2018-10-28 04:14:57,1,0,Twitter for iPhone,88,-1,bad strategy by Dave Roberts to tell every single one of his relievers to suck total ass
499,2018-10-28 04:14:55,5,1,Twitter for iPhone,87,1,"@Dodgers Get out Dave Roberts!!
Welcome Donald Trump🙌

#Dodgers https://t.co/ljahM2nuz6"
500,2018-10-28 04:14:55,0,0,Twitter for iPhone,34,0,@Dodgers Dave Roberts is trash can
501,2018-10-28 04:14:55,0,0,Twitter for Android,33,0,Dave Roberts for World Series MVP
502,2018-10-28 04:14:55,0,0,Twitter for iPhone,75,0,Bc Dave Roberts doesn’t know how to manage properly https://t.co/45OdWDDe2q
503,2018-10-28 04:14:54,0,0,Twitter for iPhone,81,0,Now will Dave Roberts get fired? Can’t manage an important game to save his life.
504,2018-10-28 04:14:53,3,0,Twitter for iPhone,50,1,Dave Roberts better not survive this World Series.
505,2018-10-28 04:14:53,1,0,Twitter Lite,113,0,"@Dodgers Fu$k you, Dave Roberts. You are not mlb team manager, you are school team coach. Lost 0-4 lead... it’s 🤬"
506,2018-10-28 04:14:52,0,0,Twitter for iPhone,82,1,Let’s be clear the Red Sox didn’t beat the Dodgers. Dave Roberts did. #fireroberts
507,2018-10-28 04:14:52,1,0,Twitter for iPhone,170,1,@CheneyOnMLB I don’t think u are gonna wanna listen to LA sports radio if u are Dave Roberts. Remember how Seattle did Darrell Bevell after the Super Bowl? Yeah...that...
508,2018-10-28 04:14:52,1,0,Twitter for iPhone,207,1,"Cannot say enough about how bad Dave Roberts managed his bullpen tonight, but credit Boston for cashing in on every opportunity they had. Never have a seen a team this good that is as clutch. Simply amazing."
509,2018-10-28 04:14:51,1,2,Twitter for iPhone,43,0,Dave Roberts will be named World Series MVP
510,2018-10-28 04:14:50,2,3,Twitter Lite,68,-1,"*lotta people die in a hate crime*

President: ""Dave Roberts sucks!"""
511,2018-10-28 04:14:50,1,0,Twitter Web Client,59,0,"@WrightMike20 Dave Roberts, doing Dave Roberts type things."
512,2018-10-28 04:14:50,0,0,Twitter for iPhone,163,0,"Next week Dave Roberts &amp; Clay Helton go on a notional motivational speaking tour: How to Coach Your Way to the Unemployment Line.

@USC @USC_Athletics @Dodgers"
513,2018-10-28 04:14:49,1,0,Twitter for iPhone,43,-1,Man Dave Roberts really fucked us this game
514,2018-10-28 04:14:49,0,0,Twitter for Android,53,0,@MitchellPulido You can thank Dave Roberts and Madson
515,2018-10-28 04:14:47,1,0,Twitter for iPhone,52,0,@VeniceMase Does Dave Roberts come back next season?
516,2018-10-28 04:14:47,1,0,Twitter for iPad,64,1,Red Sox fans STILL love Dave Roberts! #RedSox #DoDamage #Dodgers
517,2018-10-28 04:14:46,0,0,Twitter for iPhone,61,-1,@Dodgers Dave Roberts with his stupid pitching move is dumb.😡
518,2018-10-28 04:14:45,0,0,Twitter for iPhone,192,1,stop blaming Dave Roberts he doesn’t control the way players play dodgers continue to get out played deep in the playoffs they have the skill just don’t have the drive to win as other teams🗣🗣💙
519,2018-10-28 04:14:44,2,0,Twitter Lite,72,-1,"Wait...Dave Roberts took Hill out of a one-hit game? 

He's so fired 🤣🤣🤣"
520,2018-10-28 04:14:44,1,0,Twitter for iPhone,238,-1,Dave Roberts just cost the Dodgers this game. You don’t take out Rich Hill 6 1/3 innings in when he only gave up one hit and one run. Terrible decision. He’s made several questionable calls in the #WorldSeries and it’s going to cost them.
521,2018-10-28 04:14:44,0,0,Twitter Web Client,50,0,@VeniceMase will Dave Roberts be here next season?
522,2018-10-28 04:14:43,0,0,Twitter for Android,140,1,"Dodgers fans must feel the same way about Dave Roberts that Chiefs fans feel about Andy Reid. Enough to get you there, not enough to win it."
523,2018-10-28 04:14:42,0,0,Instagram,79,-1,Even our president knows that Dave Roberts is an idiot. https://t.co/svbBSIyQnG
524,2018-10-28 04:14:42,0,0,Twitter for iPhone,48,0,Ig Dave Roberts doesn’t learn from his mistakes😪
525,2018-10-28 04:14:41,0,0,TweetDeck,81,0,I'll never forgive Dave Roberts for blowing back-to-back World Series appearances
526,2018-10-28 04:14:41,0,0,Twitter for iPad,126,0,"Dave Roberts is a genius. Not for the @Dodgers thou 
SMH at his coaching. Didn’t work last year and it’s not working this year"
527,2018-10-28 04:14:41,0,0,Twitter Web Client,180,0,"@WorldWideWob Every pitching change decision by Dave Roberts has been a total disaster.
Roberts' decision making gave the series away to the Red Sox.
This stage is too big for him."
528,2018-10-28 04:14:41,2,0,Twitter for iPhone,75,-1,Won’t be surprised if Dave Roberts pulls up in a Red Sox uniform for game 5
529,2018-10-28 04:14:40,2,1,Twitter for iPhone,183,-1,"Dave Roberts. Don’t take rich hill out when he has 1 hit. It’s the World Series, you work him. And don’t put your pitchers in for 3 pitches. Let them work and get in a fucking rhythm."
530,2018-10-28 04:14:40,0,0,Twitter for iPhone,29,0,@nysportsfan2015 Dave Roberts
