,timestamp,likes,retweets,source,length,tweet
1225,2018-10-25 17:10:55,0,0,Twitter Web Client,191,"I know on ""Family Don't Matter"" Thug is talking about coke when he says ""birds in the Acura"" but I also like to imagine him just shoving a bunch of chickens and geese in his car for no reason"
1226,2018-10-25 17:10:19,0,373,Twitter for iPhone,130,RT @Jacobmoralesss: @_grimacee Drives and 2017 Black Acura with a shattered right window plates are posted https://t.co/yALoRyCLzU
1227,2018-10-25 17:06:33,0,0,Twitter for iPhone,29,Gone black out the Acura soon
1228,2018-10-25 17:04:16,0,0,SOCi - Simplifying Social Media,88,"This #throwback has us dreaming of Halloween 🕸️🕷️🕸️

#Acura #NSX https://t.co/xlruonF4JF"
1229,2018-10-25 17:00:22,1,1,Hootsuite Inc.,293,The #Acura #SLX was born when Acura decided a crossover would be a good idea to introduce into the market because of sales declining. The SLX quickly picked up speed and became a popular vehicle up until 1999! Who remembers this vehicle? Let us know! #ThrowbackThursday https://t.co/8q09hvynx6
1230,2018-10-25 16:57:23,0,0,Twitter Web Client,130,@jillciminillo @Acura Pretty sure that the @acura folks are wondering if you're ever returning.  #ExtendedTestDrive #WhereDidSheGo
1231,2018-10-25 16:56:10,0,0,Google,77,2019 Acura RDX: Exterior Styling Review: https://t.co/WnD0j58U9a via @YouTube
1232,2018-10-25 16:54:25,0,0,Twitter for Android,36,@jillciminillo @Acura How'd it feel?
1233,2018-10-25 16:53:03,1,0,Instagram,127,"Don’t ask me any questions, but I just drove the 2019 @acura ILX. #AcuraAltogether #AcuraILX #cardujour https://t.co/meGlpFWVOc"
1234,2018-10-25 16:47:33,1,1,CareerArc 2.0,130,"We're #hiring! Click to apply: Automotive Sales Representative - https://t.co/FzcOM19WT5 #Sales #Wexford, PA #Job #Jobs #CareerArc"
1235,2018-10-25 16:38:27,0,0,Google,100,I liked a @YouTube video https://t.co/AGbIK70Xph How Fast? 2018 Acura TLX A-Spec Driven and Reviewed
1236,2018-10-25 16:37:09,0,449,Twitter for iPhone,140,"RT @MissingKids: #AMBERAlert #UPDATE!
Authorities are searching for two vehicles in connection with the disappearance of Jayme Closs.

A 20…"
1237,2018-10-25 16:35:59,0,0,Twitter for iPhone,39,this mf FATTT 😍 https://t.co/zvG10dep7o
1238,2018-10-25 16:32:49,0,0,Hootsuite,53,The always ready - #AcuraILX. https://t.co/ug7tEAvy0v
1239,2018-10-25 16:32:09,0,8,Twitter for Android,140,"RT @TempleofVTEC: Touring the @Acura PMC today in Marysville, OH. Good news if you ordered a gorgeous Thermal Orange #NSX.  There’s a bunch…"
1240,2018-10-25 16:30:43,1,0,Twitter for Android,95,@simonpagenaud @Menards @Team_Penske @IMSA Is that the new 2019 Acura prototype?  Yeah C'mon!!!
1241,2018-10-25 16:27:39,0,0,Instagram,213,"$5,499
2006 Acura MDX Touring 
155k Miles
3.5L V-TEC V-6 Engine
Automatic Transmission
4WD
3rd Row Seating
Operational AC/Heat
Front/Rear Climate Control
Leather Interior
Heated Seats
Side… https://t.co/NsUEzbRfCB"
1242,2018-10-25 16:26:19,1,0,Twitter Web Client,130,@RyanEversley @DWRshow @continentaltire @Acura Did the same three weeks ago. There was a car show going on -- on a Friday morning!
1243,2018-10-25 16:23:57,1,0,Twitter for iPhone,34,"lexus is frasiercore, acura is not"
1244,2018-10-25 16:22:32,3,0,Twitter for iPhone,46,@TempleofVTEC @Acura my new favorite NSX color
1245,2018-10-25 16:17:40,5,0,Twitter for Android,76,@RyanEversley @DWRshow @continentaltire @Acura Post pics of the flatbed Ford
1246,2018-10-25 16:17:40,0,0,Twitter for iPhone,31,Serve ya right out of the acura
1247,2018-10-25 16:15:11,0,0,Hootsuite,90,"Watch the 2019 Acura NSX in black, lapping its own personal Nurburgring in Northern Japan."
1248,2018-10-25 16:12:59,2,0,Twitter for iPhone,65,@RyanEversley @DWRshow @continentaltire @Acura Dinner with Eagles
1249,2018-10-25 16:11:37,4,0,Twitter for Android,71,@RyanEversley @DWRshow @continentaltire @Acura Such a fine sight to see
1250,2018-10-25 16:11:35,0,1,Twitter for iPhone,140,"RT @KSeriesParts: Tough 💪 ————————————————-
🚘: @jetlix 📸: @superstreet ————————————————-
#kseriesparts #kseries #rsx #dc5 #superstreetfeatu…"
1251,2018-10-25 16:09:46,1,0,Twitter for Android,82,@RyanEversley @DWRshow @continentaltire @Acura Just went through there last night!
1252,2018-10-25 16:08:48,0,1,Twitter for iPhone,167,"Tough 💪 ————————————————-
🚘: @jetlix 📸: @superstreet ————————————————-
#kseriesparts #kseries #rsx #dc5 #superstreetfeature #superstreet #acura https://t.co/14vZFLc7u9"
1253,2018-10-25 16:08:23,0,0,Twitter for iPhone,45,@Acura poisonous gas emissions out dated Tech
1254,2018-10-25 16:07:42,56,0,Twitter for iPhone,82,Standing on a corner in.. @DWRshow @continentaltire @Acura https://t.co/093QtTIrEO
1255,2018-10-25 16:06:49,0,0,Twitter for iPhone,126,@rtehrani @Lexus @Toyota @mazda @subaru_usa @Kia @INFINITIUSA @Audi @BMW @MINI @Hyundai @Porsche @Acura @Nissan @Honda Still!?
1256,2018-10-25 16:06:39,0,6,Twitter for iPhone,140,RT @rtehrani: Top brands: @Lexus @Toyota @Mazda @subaru_usa @kia @INFINITIUSA @audi @bmw @mini @Hyundai @Porsche #genesis @acura @nissan @h…
1257,2018-10-25 16:00:37,1,6,Buffer,280,"Top brands: @Lexus @Toyota @Mazda @subaru_usa @kia @INFINITIUSA @audi @bmw @mini @Hyundai @Porsche #genesis @acura @nissan @honda 

Every Single American Car Brand Is on the Bottom Half of Consumer Reports' 2018 Reliability Rankings https://t.co/vuiTXOM6Cw https://t.co/GtTU6LT5Mj"
1258,2018-10-25 16:00:35,1,0,AgoraPulse Manager,154,"Happy Throwback Thursday everyone!! 😅

#NorthwestAcura #NWAcura #Acura #YYC #YYCNow #TBT #ThrowbackThursday #AcuraIntegra #Integra https://t.co/TD0eGJYKvU"
1259,2018-10-25 15:55:52,0,0,Facebook,235,"Need money for the holidays????
Looking for a new career with great benefits and a family atmosphere. Come and join our McDavid Acura of Austin family!! No experience needed with no ceiling on wages! $2,000 a... https://t.co/Yck197gJft"
1260,2018-10-25 15:54:46,0,0,Twitter for Android,183,"@Car_Guy_Tom @DBell72333786 @Acura Notice also, the RLX is the only one not on white. Seems very odd considering it's not a special color. Maybe it's to hide the rather boring design."
1261,2018-10-25 15:53:33,0,0,IFTTT,104,"Brian Crower (BC6051) 5.473"" Pro Series Connecting Rod for 2002-2011 Acura/Honda https://t.co/bODfqSmbQs"
1262,2018-10-25 15:52:32,0,0,Twitter for Android,44,@Car_Guy_Tom @DBell72333786 @Acura Or ten. 😁
1263,2018-10-25 15:51:57,1,0,Twitter for iPhone,84,@matthew_longtin @DBell72333786 @Acura As is every Acura dealer with one on the lot.
1264,2018-10-25 15:50:37,1,0,Twitter for Android,132,"@DBell72333786 @Car_Guy_Tom @Acura Finally, Acura is slowly regaining its soul. Still questioning the existence of the RLX, however."
1265,2018-10-25 15:47:31,0,3,Twitter for iPhone,140,"RT @BStortPolice: Operation Acura, we stopped nearly 200 vehicles, checked 230 people. We have seized 2 vehicles with no insurance , seized…"
1266,2018-10-25 15:47:20,0,0,IFTTT,118,SKUNK2 Lower Control Arms Gold 02-06 Acura RSX DC5/03-08 Honda Element https://t.co/aweupSHDGm https://t.co/nHQkQ8bgdu
1267,2018-10-25 15:36:35,0,3,Twitter Web Client,140,"RT @BStortPolice: Operation Acura, we stopped nearly 200 vehicles, checked 230 people. We have seized 2 vehicles with no insurance , seized…"
1268,2018-10-25 15:35:02,0,0,Kai-Reports,93,Somebody built an 8.2L twin turbo mid engine rear wheel drive Integra https://t.co/3gSP9GYODY
1269,2018-10-25 15:29:01,1,0,Twitter for iPad,68,@Acura Watch the Orionid meteor shower no matter what car you drive😍
1270,2018-10-25 15:27:23,1,0,Twitter Web Client,225,"1999 #Acura Integra with a few subtle modifications for sale in Georgia. 

If you didn't sneak up on it from behind, you might not even notice.

Looney Tunes.

https://t.co/FjPcPUKO4R

(H/T to @antgoo) https://t.co/JYB3OtfsHI"
1271,2018-10-25 15:24:49,3,2,Twitter Web Client,163,For all of you who have ever wondered what goes into creating a world-class audio system in a vehicle. Great read @RoadandTrack @Acura #RDX https://t.co/4j1j0iqjK6
1272,2018-10-25 15:21:29,5,0,Twitter for iPhone,78,Just saw an Acura NSX in person for the first time and my dick is on hard mode
1273,2018-10-25 15:18:48,19,3,Twitter Web Client,264,"Operation Acura, we stopped nearly 200 vehicles, checked 230 people. We have seized 2 vehicles with no insurance , seized class B drugs and had a pursuit with a van that shouldn't be in the area. Numerous motoring offences were detected. #police #communitypolicing"
1274,2018-10-25 15:18:32,0,23,Twitter Web Client,110,RT @Acura: Inspiring others. Inspiring a new perspective. #LookUp #OrionidMeteorShower https://t.co/EJeMIwQN9S
1275,2018-10-25 15:17:48,48,5,Hootsuite Inc.,119,🍊@Acura brought together their entire lineup including the updated 2019 #NSX &amp; #ILX at Ohio https://t.co/rLWykfRwr3
1276,2018-10-25 15:16:22,0,0,Instagram,212,It’s always a great time in the Acura building!!!  Shown here Sam from the Internet Department and Veteran Sales Consultant Bobby Ruhe!!  #dealershiplife #acurasales #piazzaacuraofreading… https://t.co/HyJnwSt4f2
1277,2018-10-25 15:14:29,0,52601,Twitter for Android,79,RT @klolxz_: Roasting each other is a important part of a healthy relationship.
1278,2018-10-25 15:12:22,0,0,IFTTT,116,36 Level Coilover Damper Shocks 4PC For Accord 08-12 Acura TSX 09-14 https://t.co/TRjQN5wR8I https://t.co/rXJ101MGe8
1279,2018-10-25 15:05:49,0,0,Facebook,233,"Buy a Used 2016 Acura MDX in Lawrenceville, NJ, from Precision Acura Of Princeton. Serving drivers near Trenton, Ewing NJ &amp; Princeton. Call (877) 872-0338 to schedule your test drive today. Stock: PB030198 https://t.co/wTBbzjq6St"
1280,2018-10-25 15:05:37,0,0,PrimeResponse,235,"Buy a Used 2016 Acura MDX in Lawrenceville, NJ, from Precision Acura Of Princeton. Serving drivers near Trenton, Ewing NJ &amp; Princeton. Call (877) 872-0338 to schedule your test drive today. Stock: PB030198 - https://t.co/xdCXfSRKcc"
1281,2018-10-25 15:03:57,0,0,Twitter for Android,22,@Acura Is it electric?
1282,2018-10-25 15:03:37,0,0,Facebook,233,"Buy a Used 2015 Acura TLX in Lawrenceville, NJ, from Precision Acura Of Princeton. Serving drivers near Trenton, Ewing NJ &amp; Princeton. Call (877)-872-0338 to schedule your test drive today. Stock: PA013195 https://t.co/3b4lnyNf3k"
1283,2018-10-25 15:03:25,0,0,PrimeResponse,235,"Buy a Used 2015 Acura TLX in Lawrenceville, NJ, from Precision Acura Of Princeton. Serving drivers near Trenton, Ewing NJ &amp; Princeton. Call (877)-872-0338 to schedule your test drive today. Stock: PA013195 - https://t.co/XV5ZJStBLl"
1284,2018-10-25 15:02:04,0,0,Facebook,233,"Buy a Used 2015 Acura TLX in Lawrenceville, NJ, from Precision Acura Of Princeton. Serving drivers near Trenton, Ewing NJ &amp; Princeton. Call (877) 872-0338 to schedule your test drive today. Stock: PA022417 https://t.co/VBRLrq33BB"
1285,2018-10-25 15:01:59,0,8007,Twitter for iPhone,140,"RT @CNN: Two girls at a middle school in central Florida were waiting in a bathroom, planning to overpower 15 smaller students, kill them w…"
1286,2018-10-25 15:01:51,0,0,PrimeResponse,235,"Buy a Used 2015 Acura TLX in Lawrenceville, NJ, from Precision Acura Of Princeton. Serving drivers near Trenton, Ewing NJ &amp; Princeton. Call (877) 872-0338 to schedule your test drive today. Stock: PA022417 - https://t.co/vOjkRliHYH"
1287,2018-10-25 15:01:35,0,6,Twitter for iPhone,124,RT @ColumbusCrewSC: All smiles for @SOOhio Unified team! 😁 // #CrewSC #SoccerForAll @Acura @MLSWORKS https://t.co/MGZiFKwk3m
1288,2018-10-25 15:01:33,0,87,Twitter for iPhone,53,RT @itsyaminah: Wingstop is nasty. I said what I said
1289,2018-10-25 15:00:38,3,0,Twitter for iPhone,89,"“The brake fluid is a bit dark and needs changing”. Yeah, right. Nice try, @Acura dealer."
1290,2018-10-25 15:00:11,0,0,GaggleAMP,106,Fantastic offers on all Acura Certified Pre-Owned ILX models at Joe Bullard Acura. https://t.co/aC63nVUFON
1291,2018-10-25 14:57:10,0,0,Facebook,212,"Joe Z made the experience fantastic.  I learned a lot, my time was totally respected and I feel I got the right car at the right price.   I definitely will recommend to family and friends. https://t.co/I3r6d9YKm5"
1292,2018-10-25 14:57:09,0,19272,Twitter for iPhone,62,RT @Imanimcgy: Gray leggings are a different type of thickness
1293,2018-10-25 14:57:02,0,0,PrimeResponse,215,"Joe Z made the experience fantastic.  I learned a lot, my time was totally respected and I feel I got the right car at the right price.   I definitely will recommend to family and friends.
 - https://t.co/8k3gn0Wer4"
1294,2018-10-25 14:53:27,0,2,Twitter for iPhone,140,RT @DBell72333786: Just toured the place where @Acura  NSXs are born... the Performance Manufacturing Center. #AcuraAltogether #AcuraNSX @c…
1295,2018-10-25 14:52:49,0,2,Twitter for iPhone,140,RT @DBell72333786: Just toured the place where @Acura  NSXs are born... the Performance Manufacturing Center. #AcuraAltogether #AcuraNSX @c…
1296,2018-10-25 14:48:45,1,0,Twitter for iPhone,202,"@DanielBSNRN Eh, it was fine. Not awesome but Infiniti/Nissan do seem to be improving theirs. The infotainment system wasn’t any better though. I’d take a look at Acura’s new RDX if I were you. Big fan."
1297,2018-10-25 14:48:21,43,4,Twitter for Android,167,Been lapping the awesomely capable 2019 Acura NSX on the road course at the Transportation Research Center. Review coming soon @therealautoblog https://t.co/ifM9YO7ohN
1298,2018-10-25 14:46:17,1,0,Instagram,134,"An engine being installed in an @acura NSX looks like this. #acuraaltogether @ Honda of America Marysville, OH https://t.co/QewWFRLu9t"
1299,2018-10-25 14:45:24,0,0,Twitter for iPhone,109,"I get that you drive a fucking Acura, so you think that you're hot shit, but right of way applies to everyone"
1300,2018-10-25 14:43:15,0,0,SocialReport.com,91,Check out this 1995 #Acura Integra GS-R for #ThrowbackThursday #TBT https://t.co/iAjAcV128p
1301,2018-10-25 14:38:24,0,0,SendMeAfriend Connection,126,"Josh will be receiving a referral check from Mungenast St. Louis Acura because their referral, Charles, came in and purchased!"
1302,2018-10-25 14:37:53,0,0,SendMeAfriend Connection,125,"Alex will be receiving a referral check from Mungenast St. Louis Acura because their referral, Mariya, came in and purchased!"
1303,2018-10-25 14:36:07,0,0,Twitter for Android,87,@jillciminillo @Acura For a minute there I thought it was a guy dressed in a red suit.😂
1304,2018-10-25 14:34:25,0,23,Twitter for iPhone,110,RT @Acura: Inspiring others. Inspiring a new perspective. #LookUp #OrionidMeteorShower https://t.co/EJeMIwQN9S
1305,2018-10-25 14:30:41,0,0,Twitter for iPhone,114,"Check out what I'm selling on letgo! - (4) Brand new, never been used, 2017 Acura MDX rims
https://t.co/LYJG76tUJc"
1306,2018-10-25 14:29:44,0,0,GaggleAMP,125,Incredible offers at Buerkle Acura on #Acura Certified Pre-Owned #ILX models. https://t.co/E7YwTM8dL6 https://t.co/gI3GjPt4bn
1307,2018-10-25 14:28:55,1,0,Periscope,81,A look around the interior of the 2019 Acura TLX A-Spec 😀 https://t.co/NkM1PxIna7
1308,2018-10-25 14:27:57,1,0,Twitter for Android,153,"@AwaitingMonk @Acura Well you know, in America we like to do funny things like use Inches/Feet/Yards and call the same car company two different names 😐😂"
1309,2018-10-25 14:22:23,0,0,Facebook,106,2019 Acura MDX Aspec edition. Come on in to McDaniels Acura of Charleston to check out this beautiful SUV!
1310,2018-10-25 14:20:54,0,3,Twitter for iPhone,118,RT @Bringatrailer: Now live at BaT Auctions: 2001 Acura Integra Type R https://t.co/vR2ESNsHwB https://t.co/PxMmJq8DVK
1311,2018-10-25 14:18:08,0,2,Twitter Web Client,140,"RT @autoTRADER_ca: It looks premium, but not so much that anyone will wonder if you have Tuesday evening money fights in your solarium. 201…"
1312,2018-10-25 14:17:49,0,4,Twitter Web Client,140,"RT @AcuraCanada: We’re so honoured to be celebrating the best in culinary arts with @enRoutemag in #Toronto, on October 25. Follow along to…"
1313,2018-10-25 14:17:36,0,20,Twitter Web Client,140,"RT @Acura: To find the right spot, start in the middle of nowhere. #OrionidMeteorShower #RDX #LookUp 📸 Bryan Castillo https://t.co/lSwMjuSY…"
1314,2018-10-25 14:17:32,0,25,Twitter Web Client,140,"RT @Acura: This weekend, follow Acura to the darkest places in America as we #LookUp at the Orionid meteor shower in the all-new 2019 #RDX.…"
1315,2018-10-25 14:17:27,0,8,Twitter Web Client,107,RT @Acura: Expecting the unexpected ahead of the #OrionidMeteorShower. #RDX #LookUp https://t.co/Yr4iu0RRGO
1316,2018-10-25 14:17:23,0,28,Twitter Web Client,100,RT @Acura: #LookUp and see a journey that began thousands of years ago. #RDX https://t.co/hDAjMmdaOT
1317,2018-10-25 14:17:18,0,20,Twitter Web Client,110,RT @Acura: Life moves at a different speed when you #LookUp. #RDX #OrionidMeteorShower https://t.co/YjcuouqRXC
1318,2018-10-25 14:17:15,0,20,Twitter Web Client,140,"RT @Acura: When the night was at its darkest, astrophotographer Rachel Jones Ross was at her best capturing the #OrionidMeteorShower. #Look…"
1319,2018-10-25 14:15:43,0,0,Twitter Web Client,254,"Acura's supercar just got a little more super. Introducing the new and improved NSX GT3 Evo. More configurable, better drivability, and increased reliability. Hear it roar at a track near you.

https://t.co/kczIOcgdeS
281-853-9807 https://t.co/BZk4Zge8Zm"
1320,2018-10-25 14:15:12,0,0,Twitter for iPhone,103,Small ass helpings and y’all can’t even help!!! I jst need ya tonpick me up from the Acura dealers !!!!
1321,2018-10-25 14:14:46,0,3,Twitter for iPhone,118,RT @Bringatrailer: Now live at BaT Auctions: 2001 Acura Integra Type R https://t.co/vR2ESNsHwB https://t.co/PxMmJq8DVK
1322,2018-10-25 14:07:04,1,0,Twitter for iPhone,34,@kingMando__ Forgot bout the Acura
1323,2018-10-25 14:03:17,0,0,SOCi - Simplifying Social Media,106,Fill in the blank: this #fall I want to get behind the wheel of a #Acura ________! https://t.co/Q0mHTTA6G0
1324,2018-10-25 14:03:17,1,0,SOCi - Simplifying Social Media,69,"The NSX GT3 Evo puts the ""super"" in supercar. https://t.co/Aay5pFWea2"
1325,2018-10-25 14:00:35,0,0,GaggleAMP,103,Incredible offers at Kendall Acura on all Acura Certified Pre-Owned ILX models. https://t.co/uWitTtcERi
1326,2018-10-25 14:00:08,15,3,Bring a Trailer,99,Now live at BaT Auctions: 2001 Acura Integra Type R https://t.co/vR2ESNsHwB https://t.co/PxMmJq8DVK
1327,2018-10-25 13:57:29,9,0,Twitter for iPhone,66,"Truly, madly, deeply. Original @Acura NSX. https://t.co/IWDSDbH5GA"
1328,2018-10-25 13:55:09,0,0,Hootsuite Inc.,111,The exceptional #safety of the 2019 Acura #RDX has been awarded https://t.co/I8KvASn7uC https://t.co/IIeYTGsvj0
1329,2018-10-25 13:48:13,0,23,Twitter for iPhone,110,RT @Acura: Inspiring others. Inspiring a new perspective. #LookUp #OrionidMeteorShower https://t.co/EJeMIwQN9S
1330,2018-10-25 13:48:11,20,3,Twitter for iPhone,43,Check ya boy out 🙌🏽 https://t.co/liGra3qZ1l
1331,2018-10-25 13:45:13,3,0,Twitter Web Client,49,"@Crypto_Vations @Acura You mean Honda, right ? ^^"
1332,2018-10-25 13:42:44,5,2,Twitter for Android,155,Just toured the place where @Acura  NSXs are born... the Performance Manufacturing Center. #AcuraAltogether #AcuraNSX @cgautomotive https://t.co/pKwQ2KCIgY
1333,2018-10-25 13:42:14,1,0,Twitter for Android,202,"Testing the NEW 2019 @Acura TLX A-Spec SH-AWD today 😍😍😍

Part of the perks of training for my job is learning each vehicle in and out 😁

I'll shoot a video later after my drive 😀 https://t.co/MKV4dQDIP5"
1334,2018-10-25 13:42:08,0,23,Twitter Web Client,110,RT @Acura: Inspiring others. Inspiring a new perspective. #LookUp #OrionidMeteorShower https://t.co/EJeMIwQN9S
1335,2018-10-25 13:40:33,0,23,Twitter Web Client,110,RT @Acura: Inspiring others. Inspiring a new perspective. #LookUp #OrionidMeteorShower https://t.co/EJeMIwQN9S
1336,2018-10-25 13:40:12,5,0,Twitter Lite,49,Doing Acura things today. https://t.co/GZO71llSpN
1337,2018-10-25 13:36:35,1,0,Instagram,88,"The painting of an @acura NSX. @ Honda of America Marysville, OH https://t.co/5jvTCdg2Tz"
